PC_Timestamp,ECG
2026-06-18 12:43:49.669792,-12.07
2026-06-18 12:43:49.684720,-11.01
2026-06-18 12:43:49.686546,-13.94
2026-06-18 12:43:49.699231,-14.87
2026-06-18 12:43:49.708364,-12.8
2026-06-18 12:43:49.715909,-11.75
2026-06-18 12:43:49.771582,-11.69
2026-06-18 12:43:49.772639,-11.63
2026-06-18 12:43:49.772639,-11.57
2026-06-18 12:43:49.773637,-11.51
2026-06-18 12:43:49.773637,-14.44
2026-06-18 12:43:49.773637,-17.35
2026-06-18 12:43:49.774637,-18.26
2026-06-18 12:43:49.778635,-17.17
2026-06-18 12:43:49.786822,-17.09
2026-06-18 12:43:49.786822,-17.0
2026-06-18 12:43:49.802964,-17.91
2026-06-18 12:43:49.802964,-20.81
2026-06-18 12:43:49.817982,-18.71
2026-06-18 12:43:49.819838,-14.64
2026-06-18 12:43:49.832419,-11.58
2026-06-18 12:43:49.836372,-6.55
2026-06-18 12:43:49.847425,-6.52
2026-06-18 12:43:49.853091,-10.46
2026-06-18 12:43:49.863023,-10.41
2026-06-18 12:43:49.872342,-8.37
2026-06-18 12:43:49.880383,-10.32
2026-06-18 12:43:49.887725,-11.26
2026-06-18 12:43:49.896137,-9.22
2026-06-18 12:43:49.902898,-5.19
2026-06-18 12:43:49.902898,-2.18
2026-06-18 12:43:49.919703,-5.15
2026-06-18 12:43:49.919703,-7.12
2026-06-18 12:43:49.934653,-3.1
2026-06-18 12:43:49.936302,-2.09
2026-06-18 12:43:49.949092,-5.06
2026-06-18 12:43:49.952996,-8.02
2026-06-18 12:43:49.964628,-5.99
2026-06-18 12:43:49.969470,-2.98
2026-06-18 12:43:49.980133,-0.97
2026-06-18 12:43:49.986444,-1.96
2026-06-18 12:43:49.996048,-4.94
2026-06-18 12:43:50.002827,-4.92
2026-06-18 12:43:50.011392,-6.88
2026-06-18 12:43:50.020216,-9.83
2026-06-18 12:43:50.025375,-9.78
2026-06-18 12:43:50.036250,-10.73
2026-06-18 12:43:50.036250,-3.71
2026-06-18 12:43:50.051225,0.29
2026-06-18 12:43:50.059461,-0.71
2026-06-18 12:43:50.067938,-4.68
2026-06-18 12:43:50.069680,-6.65
2026-06-18 12:43:50.081684,-7.61
2026-06-18 12:43:50.086259,-6.58
2026-06-18 12:43:50.097301,-5.55
2026-06-18 12:43:50.102962,-2.54
2026-06-18 12:43:50.113037,-0.54
2026-06-18 12:43:50.120786,4.44
2026-06-18 12:43:50.129392,4.42
2026-06-18 12:43:50.138389,4.4
2026-06-18 12:43:50.145395,4.38
2026-06-18 12:43:50.153395,4.35
2026-06-18 12:43:50.161442,-1.64
2026-06-18 12:43:50.169391,-0.63
2026-06-18 12:43:50.177397,0.36
2026-06-18 12:43:50.184391,2.35
2026-06-18 12:43:50.192391,1.34
2026-06-18 12:43:50.200392,-1.65
2026-06-18 12:43:50.208392,-7.61
2026-06-18 12:43:50.215816,-2.6
2026-06-18 12:43:50.219413,2.39
2026-06-18 12:43:50.230614,2.38
2026-06-18 12:43:50.236451,1.37
2026-06-18 12:43:50.245740,-1.62
2026-06-18 12:43:50.252907,-4.6
2026-06-18 12:43:50.261329,-0.59
2026-06-18 12:43:50.270919,3.39
2026-06-18 12:43:50.278915,5.36
2026-06-18 12:43:50.286204,7.33
2026-06-18 12:43:50.293278,6.3
2026-06-18 12:43:50.302257,7.26
2026-06-18 12:43:50.302970,4.24
2026-06-18 12:43:50.317925,3.22
2026-06-18 12:43:50.324641,-0.77
2026-06-18 12:43:50.333378,-2.76
2026-06-18 12:43:50.336505,-2.75
2026-06-18 12:43:50.347516,1.25
2026-06-18 12:43:50.352840,2.24
2026-06-18 12:43:50.363051,4.21
2026-06-18 12:43:50.371977,2.2
2026-06-18 12:43:50.380085,6.17
2026-06-18 12:43:50.388050,5.15
2026-06-18 12:43:50.396042,6.12
2026-06-18 12:43:50.403247,8.07
2026-06-18 12:43:50.408503,20.97
2026-06-18 12:43:50.419613,46.73
2026-06-18 12:43:50.419613,53.47
2026-06-18 12:43:50.434480,25.34
2026-06-18 12:43:50.436402,-17.57
2026-06-18 12:43:50.449036,-39.38
2026-06-18 12:43:50.452694,-22.26
2026-06-18 12:43:50.464543,6.7
2026-06-18 12:43:50.469402,21.59
2026-06-18 12:43:50.480069,16.51
2026-06-18 12:43:50.489581,14.44
2026-06-18 12:43:50.497593,13.37
2026-06-18 12:43:50.505429,14.3
2026-06-18 12:43:50.508428,17.21
2026-06-18 12:43:50.519620,22.1
2026-06-18 12:43:50.519620,18.01
2026-06-18 12:43:50.536235,12.95
2026-06-18 12:43:50.536235,10.89
2026-06-18 12:43:50.552095,12.83
2026-06-18 12:43:50.552676,10.77
2026-06-18 12:43:50.567820,8.73
2026-06-18 12:43:50.569491,12.67
2026-06-18 12:43:50.581862,18.57
2026-06-18 12:43:50.586231,19.47
2026-06-18 12:43:50.597366,19.38
2026-06-18 12:43:50.602915,25.25
2026-06-18 12:43:50.613076,25.12
2026-06-18 12:43:50.619683,27.98
2026-06-18 12:43:50.628688,30.83
2026-06-18 12:43:50.638156,38.63
2026-06-18 12:43:50.645642,43.42
2026-06-18 12:43:50.653190,53.15
2026-06-18 12:43:50.658306,62.83
2026-06-18 12:43:50.668895,72.47
2026-06-18 12:43:50.669684,73.1
2026-06-18 12:43:50.684648,65.77
2026-06-18 12:43:50.693089,61.46
2026-06-18 12:43:50.700076,52.2
2026-06-18 12:43:50.708082,41.99
2026-06-18 12:43:50.716072,32.82
2026-06-18 12:43:50.719439,16.74
2026-06-18 12:43:50.730170,2.73
2026-06-18 12:43:50.736292,-5.25
2026-06-18 12:43:50.745782,-14.18
2026-06-18 12:43:50.752693,-20.08
2026-06-18 12:43:50.761745,-25.94
2026-06-18 12:43:50.770372,-26.81
2026-06-18 12:43:50.775526,-25.68
2026-06-18 12:43:50.786296,-23.56
2026-06-18 12:43:50.786296,-24.44
2026-06-18 12:43:50.802032,-24.32
2026-06-18 12:43:50.810030,-28.18
2026-06-18 12:43:50.817315,-26.04
2026-06-18 12:43:50.825342,-23.92
2026-06-18 12:43:50.833574,-18.83
2026-06-18 12:43:50.836031,-12.77
2026-06-18 12:43:50.847419,-6.73
2026-06-18 12:43:50.852552,-7.69
2026-06-18 12:43:50.862942,-10.64
2026-06-18 12:43:50.869423,-11.58
2026-06-18 12:43:50.878551,-6.55
2026-06-18 12:43:50.887792,-4.53
2026-06-18 12:43:50.891782,-6.49
2026-06-18 12:43:50.902757,-11.44
2026-06-18 12:43:50.902757,-13.37
2026-06-18 12:43:50.919607,-11.31
2026-06-18 12:43:50.926810,-8.27
2026-06-18 12:43:50.935324,-10.22
2026-06-18 12:43:50.938427,-7.18
2026-06-18 12:43:50.949029,-2.17
2026-06-18 12:43:50.952731,1.82
2026-06-18 12:43:50.986461,4.79
2026-06-18 12:43:50.986461,6.76
2026-06-18 12:43:50.986461,7.72
2026-06-18 12:43:50.998175,7.68
2026-06-18 12:43:50.998175,4.66
2026-06-18 12:43:51.005323,6.63
2026-06-18 12:43:51.013324,8.58
2026-06-18 12:43:51.021233,8.54
2026-06-18 12:43:51.025245,4.52
2026-06-18 12:43:51.036196,5.49
2026-06-18 12:43:51.044190,6.46
2026-06-18 12:43:51.051978,10.41
2026-06-18 12:43:51.056280,16.32
2026-06-18 12:43:51.067668,16.24
2026-06-18 12:43:51.069298,13.18
2026-06-18 12:43:51.081802,10.12
2026-06-18 12:43:51.086325,9.08
2026-06-18 12:43:51.097264,14.01
2026-06-18 12:43:51.102472,17.92
2026-06-18 12:43:51.113381,20.81
2026-06-18 12:43:51.119165,22.7
2026-06-18 12:43:51.128432,19.6
2026-06-18 12:43:51.135974,17.51
2026-06-18 12:43:51.145015,16.43
2026-06-18 12:43:51.153932,18.34
2026-06-18 12:43:51.161126,18.25
2026-06-18 12:43:51.169338,15.17
2026-06-18 12:43:51.169338,15.1
2026-06-18 12:43:51.184302,16.01
2026-06-18 12:43:51.185895,16.93
2026-06-18 12:43:51.198866,12.86
2026-06-18 12:43:51.208021,11.81
2026-06-18 12:43:51.215960,10.75
2026-06-18 12:43:51.223974,13.68
2026-06-18 12:43:51.231976,13.61
2026-06-18 12:43:51.239497,9.57
2026-06-18 12:43:51.247497,6.53
2026-06-18 12:43:51.254708,10.48
2026-06-18 12:43:51.262707,13.41
2026-06-18 12:43:51.271123,15.34
2026-06-18 12:43:51.275129,12.27
2026-06-18 12:43:51.286251,12.21
2026-06-18 12:43:51.286251,17.13
2026-06-18 12:43:51.301924,20.03
2026-06-18 12:43:51.302505,16.94
2026-06-18 12:43:51.317572,13.87
2026-06-18 12:43:51.319245,12.81
2026-06-18 12:43:51.332056,14.73
2026-06-18 12:43:51.335754,16.65
2026-06-18 12:43:51.347441,15.57
2026-06-18 12:43:51.356090,13.5
2026-06-18 12:43:51.364317,13.44
2026-06-18 12:43:51.372305,13.37
2026-06-18 12:43:51.378560,12.31
2026-06-18 12:43:51.388072,11.25
2026-06-18 12:43:51.392066,9.2
2026-06-18 12:43:51.402812,11.15
2026-06-18 12:43:51.402812,14.08
2026-06-18 12:43:51.419666,14.01
2026-06-18 12:43:51.419666,17.92
2026-06-18 12:43:51.434737,19.82
2026-06-18 12:43:51.435747,23.7
2026-06-18 12:43:51.448856,25.57
2026-06-18 12:43:51.452333,22.46
2026-06-18 12:43:51.464586,20.35
2026-06-18 12:43:51.473636,21.25
2026-06-18 12:43:51.481638,20.15
2026-06-18 12:43:51.486300,23.03
2026-06-18 12:43:51.495797,19.93
2026-06-18 12:43:51.502432,17.84
2026-06-18 12:43:51.511421,13.77
2026-06-18 12:43:51.521034,11.71
2026-06-18 12:43:51.525080,12.65
2026-06-18 12:43:51.536153,14.58
2026-06-18 12:43:51.536153,10.52
2026-06-18 12:43:51.551867,6.49
2026-06-18 12:43:51.552364,10.44
2026-06-18 12:43:51.567536,30.29
2026-06-18 12:43:51.569416,53.02
2026-06-18 12:43:51.581880,63.7
2026-06-18 12:43:51.586135,36.52
2026-06-18 12:43:51.597954,-8.44
2026-06-18 12:43:51.602907,-35.26
2026-06-18 12:43:51.613131,-25.14
2026-06-18 12:43:51.619444,0.86
2026-06-18 12:43:51.628591,18.76
2026-06-18 12:43:51.635712,18.67
2026-06-18 12:43:51.644282,12.61
2026-06-18 12:43:51.653504,18.51
2026-06-18 12:43:51.661696,26.38
2026-06-18 12:43:51.669164,25.25
2026-06-18 12:43:51.676694,19.16
2026-06-18 12:43:51.718162,12.1
2026-06-18 12:43:51.723180,6.07
2026-06-18 12:43:51.726179,5.04
2026-06-18 12:43:51.727178,-0.95
2026-06-18 12:43:51.727178,-3.93
2026-06-18 12:43:51.728180,-4.91
2026-06-18 12:43:51.731194,4.07
2026-06-18 12:43:51.748238,11.01
2026-06-18 12:43:51.748238,10.96
2026-06-18 12:43:51.752559,8.91
2026-06-18 12:43:51.761445,11.85
2026-06-18 12:43:51.771268,20.75
2026-06-18 12:43:51.775267,25.62
2026-06-18 12:43:51.786700,33.45
2026-06-18 12:43:51.793704,43.24
2026-06-18 12:43:51.802215,48.99
2026-06-18 12:43:51.809255,53.72
2026-06-18 12:43:51.817254,54.45
2026-06-18 12:43:51.825257,58.15
2026-06-18 12:43:51.833240,65.82
2026-06-18 12:43:51.840774,69.47
2026-06-18 12:43:51.847363,62.16
2026-06-18 12:43:51.852582,46.93
2026-06-18 12:43:51.862920,28.78
2026-06-18 12:43:51.869127,13.71
2026-06-18 12:43:51.878908,-3.27
2026-06-18 12:43:51.885892,-19.17
2026-06-18 12:43:51.894353,-31.02
2026-06-18 12:43:51.903441,-34.84
2026-06-18 12:43:51.908564,-42.63
2026-06-18 12:43:51.919218,-49.38
2026-06-18 12:43:51.919218,-58.09
2026-06-18 12:43:51.934651,-60.78
2026-06-18 12:43:51.942163,-61.47
2026-06-18 12:43:51.950182,-60.17
2026-06-18 12:43:51.952801,-59.87
2026-06-18 12:43:51.964669,-59.57
2026-06-18 12:43:51.969319,-57.28
2026-06-18 12:43:51.980548,-54.01
2026-06-18 12:43:51.986203,-48.77
2026-06-18 12:43:51.995798,-47.53
2026-06-18 12:43:52.002585,-53.26
2026-06-18 12:43:52.011712,-54.98
2026-06-18 12:43:52.020294,-54.71
2026-06-18 12:43:52.025302,-53.44
2026-06-18 12:43:52.036049,-51.18
2026-06-18 12:43:52.036049,-56.9
2026-06-18 12:43:52.052007,-67.56
2026-06-18 12:43:52.053316,-77.17
2026-06-18 12:43:52.067354,-81.76
2026-06-18 12:43:52.069126,-80.36
2026-06-18 12:43:52.081925,-80.95
2026-06-18 12:43:52.086031,-78.55
2026-06-18 12:43:52.097298,-77.17
2026-06-18 12:43:52.102385,-71.81
2026-06-18 12:43:52.112911,-65.48
2026-06-18 12:43:52.121953,-63.16
2026-06-18 12:43:52.129278,-56.87
2026-06-18 12:43:52.135736,-48.63
2026-06-18 12:43:52.144246,-45.4
2026-06-18 12:43:52.153760,-41.19
2026-06-18 12:43:52.161759,-40.99
2026-06-18 12:43:52.169323,-33.82
2026-06-18 12:43:52.177342,-33.65
2026-06-18 12:43:52.184357,-30.5
2026-06-18 12:43:52.190375,-31.34
2026-06-18 12:43:52.200730,-32.18
2026-06-18 12:43:52.202446,-33.01
2026-06-18 12:43:52.214652,-30.86
2026-06-18 12:43:52.223449,-29.71
2026-06-18 12:43:52.231454,-26.57
2026-06-18 12:43:52.239220,-24.45
2026-06-18 12:43:52.247216,-26.32
2026-06-18 12:43:52.255536,-25.19
2026-06-18 12:43:52.262561,-17.11
2026-06-18 12:43:52.271224,-13.04
2026-06-18 12:43:52.275220,-12.97
2026-06-18 12:43:52.285661,-11.92
2026-06-18 12:43:52.285661,-9.87
2026-06-18 12:43:52.301720,-7.83
2026-06-18 12:43:52.302597,-7.79
2026-06-18 12:43:52.317333,-8.74
2026-06-18 12:43:52.319788,-11.68
2026-06-18 12:43:52.332083,-13.62
2026-06-18 12:43:52.335484,-14.54
2026-06-18 12:43:52.347315,-14.47
2026-06-18 12:43:52.352252,-16.39
2026-06-18 12:43:52.362994,-22.28
2026-06-18 12:43:52.372149,-22.16
2026-06-18 12:43:52.378701,-21.06
2026-06-18 12:43:52.388001,-18.96
2026-06-18 12:43:52.391993,-17.87
2026-06-18 12:43:52.402095,-17.78
2026-06-18 12:43:52.402095,-14.71
2026-06-18 12:43:52.419002,-12.65
2026-06-18 12:43:52.419002,-11.59
2026-06-18 12:43:52.433964,-11.53
2026-06-18 12:43:52.435479,-11.47
2026-06-18 12:43:52.450643,-10.42
2026-06-18 12:43:52.458364,-11.36
2026-06-18 12:43:52.465365,-9.32
2026-06-18 12:43:52.473544,-8.28
2026-06-18 12:43:52.481546,-10.22
2026-06-18 12:43:52.489542,-13.16
2026-06-18 12:43:52.497542,-18.07
2026-06-18 12:43:52.502095,-17.98
2026-06-18 12:43:52.511270,-17.89
2026-06-18 12:43:52.520522,-16.8
2026-06-18 12:43:52.524534,-11.74
2026-06-18 12:43:52.535522,-9.69
2026-06-18 12:43:52.535522,-11.64
2026-06-18 12:43:52.552238,-13.57
2026-06-18 12:43:52.552238,-11.51
2026-06-18 12:43:52.567282,-8.47
2026-06-18 12:43:52.574815,-6.44
2026-06-18 12:43:52.582813,-6.4
2026-06-18 12:43:52.590857,0.59
2026-06-18 12:43:52.598869,17.51
2026-06-18 12:43:52.602223,40.3
2026-06-18 12:43:52.612909,40.1
2026-06-18 12:43:52.618915,11.05
2026-06-18 12:43:52.630059,-31.79
2026-06-18 12:43:52.636386,-46.56
2026-06-18 12:43:52.644611,-32.4
2026-06-18 12:43:52.653178,-5.37
2026-06-18 12:43:52.658208,9.58
2026-06-18 12:43:52.669218,11.52
2026-06-18 12:43:52.669218,6.49
2026-06-18 12:43:52.684917,8.45
2026-06-18 12:43:52.692201,8.41
2026-06-18 12:43:52.699936,7.37
2026-06-18 12:43:52.708305,6.34
2026-06-18 12:43:52.716316,6.31
2026-06-18 12:43:52.723237,4.28
2026-06-18 12:43:52.731233,2.27
2026-06-18 12:43:52.735366,2.26
2026-06-18 12:43:52.745677,4.24
2026-06-18 12:43:52.752193,9.19
2026-06-18 12:43:52.761281,12.13
2026-06-18 12:43:52.770748,22.02
2026-06-18 12:43:52.778480,26.89
2026-06-18 12:43:52.785510,28.74
2026-06-18 12:43:52.785510,30.59
2026-06-18 12:43:52.802254,32.43
2026-06-18 12:43:52.802254,39.23
2026-06-18 12:43:52.817108,44.01
2026-06-18 12:43:52.818774,48.76
2026-06-18 12:43:52.831722,56.48
2026-06-18 12:43:52.835319,66.15
2026-06-18 12:43:52.847597,71.79
2026-06-18 12:43:52.852218,68.44
2026-06-18 12:43:52.863097,64.12
2026-06-18 12:43:52.872917,59.82
2026-06-18 12:43:52.879008,56.54
2026-06-18 12:43:52.885609,48.29
2026-06-18 12:43:52.894226,35.12
2026-06-18 12:43:52.903460,22.01
2026-06-18 12:43:52.910865,8.96
2026-06-18 12:43:52.919127,-1.03
2026-06-18 12:43:52.924958,-9.98
2026-06-18 12:43:52.933814,-16.9
2026-06-18 12:43:52.935325,-18.8
2026-06-18 12:43:52.950487,-22.69
2026-06-18 12:43:52.952165,-20.59
2026-06-18 12:43:52.964539,-22.47
2026-06-18 12:43:52.968988,-22.36
2026-06-18 12:43:52.980180,-24.24
2026-06-18 12:43:52.985757,-24.12
2026-06-18 12:43:52.995859,-21.01
2026-06-18 12:43:53.004542,-14.94
2026-06-18 12:43:53.012558,-15.86
2026-06-18 12:43:53.020740,-14.78
2026-06-18 12:43:53.024808,-13.72
2026-06-18 12:43:53.035249,-9.67
2026-06-18 12:43:53.035249,-5.64
2026-06-18 12:43:53.052265,-3.62
2026-06-18 12:43:53.052265,-2.61
2026-06-18 12:43:53.067090,-2.59
2026-06-18 12:43:53.069091,-2.58
2026-06-18 12:43:53.081792,-4.56
2026-06-18 12:43:53.085663,-9.51
2026-06-18 12:43:53.097278,-15.43
2026-06-18 12:43:53.106488,-16.35
2026-06-18 12:43:53.114438,-18.26
2026-06-18 12:43:53.122457,-17.17
2026-06-18 12:43:53.128633,-16.09
2026-06-18 12:43:53.135824,-14.02
2026-06-18 12:43:53.144323,-15.94
2026-06-18 12:43:53.153004,-20.84
2026-06-18 12:43:53.158601,-23.72
2026-06-18 12:43:53.169182,-21.61
2026-06-18 12:43:53.169182,-16.53
2026-06-18 12:43:53.184861,-9.48
2026-06-18 12:43:53.187384,-7.44
2026-06-18 12:43:53.200388,-6.41
2026-06-18 12:43:53.201990,-6.38
2026-06-18 12:43:53.215011,-6.34
2026-06-18 12:43:53.224089,-5.32
2026-06-18 12:43:53.231842,-3.3
2026-06-18 12:43:53.235264,-5.27
2026-06-18 12:43:53.245744,-3.26
2026-06-18 12:43:53.252018,-2.25
2026-06-18 12:43:53.261257,-2.24
2026-06-18 12:43:53.270396,-6.2
2026-06-18 12:43:53.274394,-9.16
2026-06-18 12:43:53.285490,-9.11
2026-06-18 12:43:53.285490,-9.07
2026-06-18 12:43:53.302129,-8.03
2026-06-18 12:43:53.302129,-8.98
2026-06-18 12:43:53.317023,-10.93
2026-06-18 12:43:53.318975,-11.87
2026-06-18 12:43:53.331879,-9.82
2026-06-18 12:43:53.335825,-7.78
2026-06-18 12:43:53.347326,-5.75
2026-06-18 12:43:53.351928,-4.73
2026-06-18 12:43:53.363510,-6.69
2026-06-18 12:43:53.368552,-2.68
2026-06-18 12:43:53.378706,-5.65
2026-06-18 12:43:53.388226,-4.63
2026-06-18 12:43:53.391784,-6.59
2026-06-18 12:43:53.401689,-9.55
2026-06-18 12:43:53.401689,-10.49
2026-06-18 12:43:53.418463,-7.46
2026-06-18 12:43:53.418463,-6.42
2026-06-18 12:43:53.434392,-5.4
2026-06-18 12:43:53.435408,-10.34
2026-06-18 12:43:53.450482,-11.29
2026-06-18 12:43:53.452026,-14.22
2026-06-18 12:43:53.464456,-12.16
2026-06-18 12:43:53.468713,-12.09
2026-06-18 12:43:53.480128,-13.03
2026-06-18 12:43:53.485746,-14.95
2026-06-18 12:43:53.495852,-13.88
2026-06-18 12:43:53.502368,-12.82
2026-06-18 12:43:53.511565,-11.76
2026-06-18 12:43:53.520318,-9.71
2026-06-18 12:43:53.525380,-9.66
2026-06-18 12:43:53.536331,-9.62
2026-06-18 12:43:53.544324,-10.56
2026-06-18 12:43:53.551326,-7.52
2026-06-18 12:43:53.554331,-4.5
2026-06-18 12:43:53.566967,-2.49
2026-06-18 12:43:53.568887,-5.46
2026-06-18 12:43:53.582043,-4.44
2026-06-18 12:43:53.585362,-5.41
2026-06-18 12:43:53.597936,-1.41
2026-06-18 12:43:53.601708,-4.38
2026-06-18 12:43:53.612897,-3.37
2026-06-18 12:43:53.618696,-3.35
2026-06-18 12:43:53.628518,1.64
2026-06-18 12:43:53.637403,5.61
2026-06-18 12:43:53.645402,5.59
2026-06-18 12:43:53.653376,0.58
2026-06-18 12:43:53.655401,-1.41
2026-06-18 12:43:53.669010,-2.4
2026-06-18 12:43:53.669010,-2.39
2026-06-18 12:43:53.684580,-3.37
2026-06-18 12:43:53.685322,-5.34
2026-06-18 12:43:53.700256,-0.34
2026-06-18 12:43:53.702028,-1.33
2026-06-18 12:43:53.714479,-0.33
2026-06-18 12:43:53.723489,-4.31
2026-06-18 12:43:53.731147,-8.27
2026-06-18 12:43:53.739424,-8.23
2026-06-18 12:43:53.747426,2.76
2026-06-18 12:43:53.754426,14.69
2026-06-18 12:43:53.762423,38.49
2026-06-18 12:43:53.770404,49.24
2026-06-18 12:43:53.774406,32.08
2026-06-18 12:43:53.785634,-11.86
2026-06-18 12:43:53.793973,-44.63
2026-06-18 12:43:53.801671,-37.44
2026-06-18 12:43:53.808093,-11.39
2026-06-18 12:43:53.816881,8.57
2026-06-18 12:43:53.818851,10.52
2026-06-18 12:43:53.833485,6.48
2026-06-18 12:43:53.835668,11.43
2026-06-18 12:43:53.847371,14.35
2026-06-18 12:43:53.851691,14.28
2026-06-18 12:43:53.863070,14.21
2026-06-18 12:43:53.868419,15.14
2026-06-18 12:43:53.878569,15.06
2026-06-18 12:43:53.888157,11.0
2026-06-18 12:43:53.891178,7.96
2026-06-18 12:43:53.902010,12.9
2026-06-18 12:43:53.902010,19.8
2026-06-18 12:43:53.918661,21.69
2026-06-18 12:43:53.918661,21.58
2026-06-18 12:43:53.934524,21.47
2026-06-18 12:43:53.935889,24.35
2026-06-18 12:43:53.950175,28.21
2026-06-18 12:43:53.951794,30.06
2026-06-18 12:43:53.964414,31.9
2026-06-18 12:43:53.968316,39.7
2026-06-18 12:43:53.980648,38.51
2026-06-18 12:43:53.985408,46.27
2026-06-18 12:43:53.995676,53.01
2026-06-18 12:43:54.004919,63.69
2026-06-18 12:43:54.011250,70.33
2026-06-18 12:43:54.020612,69.98
2026-06-18 12:43:54.024610,66.65
2026-06-18 12:43:54.035797,59.35
2026-06-18 12:43:54.035797,52.09
2026-06-18 12:43:54.051576,43.87
2026-06-18 12:43:54.051576,27.73
2026-06-18 12:43:54.067761,17.64
2026-06-18 12:43:54.074769,5.61
2026-06-18 12:43:54.083458,-3.37
2026-06-18 12:43:54.085383,-7.34
2026-06-18 12:43:54.097236,-18.24
2026-06-18 12:43:54.101803,-24.12
2026-06-18 12:43:54.112845,-31.96
2026-06-18 12:43:54.118368,-29.81
2026-06-18 12:43:54.128449,-27.67
2026-06-18 12:43:54.135796,-25.55
2026-06-18 12:43:54.144166,-26.41
2026-06-18 12:43:54.153549,-22.3
2026-06-18 12:43:54.157511,-23.18
2026-06-18 12:43:54.169335,-20.08
2026-06-18 12:43:54.176512,-19.98
2026-06-18 12:43:54.184501,-16.9
2026-06-18 12:43:54.192680,-17.81
2026-06-18 12:43:54.200692,-12.74
2026-06-18 12:43:54.207703,-7.71
2026-06-18 12:43:54.216254,-9.66
2026-06-18 12:43:54.223354,-11.6
2026-06-18 12:43:54.231331,-16.52
2026-06-18 12:43:54.239631,-17.43
2026-06-18 12:43:54.247605,-20.33
2026-06-18 12:43:54.251795,-20.22
2026-06-18 12:43:54.261363,-21.12
2026-06-18 12:43:54.270308,-22.01
2026-06-18 12:43:54.274268,-23.89
2026-06-18 12:43:54.285691,-25.76
2026-06-18 12:43:54.285691,-29.61
2026-06-18 12:43:54.301874,-24.49
2026-06-18 12:43:54.301874,-23.37
2026-06-18 12:43:54.317740,-21.26
2026-06-18 12:43:54.322724,-21.16
2026-06-18 12:43:54.333406,-19.06
2026-06-18 12:43:54.340655,-14.98
2026-06-18 12:43:54.347195,-9.93
2026-06-18 12:43:54.351613,-7.89
2026-06-18 12:43:54.362769,-7.86
2026-06-18 12:43:54.368375,-6.82
2026-06-18 12:43:54.378417,-7.78
2026-06-18 12:43:54.385253,-8.74
2026-06-18 12:43:54.394092,-7.7
2026-06-18 12:43:54.403077,-3.68
2026-06-18 12:43:54.409920,-5.65
2026-06-18 12:43:54.418637,-5.62
2026-06-18 12:43:54.423719,-7.59
2026-06-18 12:43:54.434392,-9.54
2026-06-18 12:43:54.436258,-10.49
2026-06-18 12:43:54.449939,-10.43
2026-06-18 12:43:54.451684,-14.36
2026-06-18 12:43:54.464500,-12.3
2026-06-18 12:43:54.473879,-10.25
2026-06-18 12:43:54.481369,-5.22
2026-06-18 12:43:54.489496,-4.2
2026-06-18 12:43:54.497180,-1.19
2026-06-18 12:43:54.504534,-0.19
2026-06-18 12:43:54.512536,2.79
2026-06-18 12:43:54.518364,3.77
2026-06-18 12:43:54.526757,2.76
2026-06-18 12:43:54.536412,-1.23
2026-06-18 12:43:54.542577,-0.23
2026-06-18 12:43:54.551129,-2.22
2026-06-18 12:43:54.551129,-2.21
2026-06-18 12:43:54.567600,-4.19
2026-06-18 12:43:54.569102,-3.17
2026-06-18 12:43:54.583343,-1.17
2026-06-18 12:43:54.585091,-0.17
2026-06-18 12:43:54.597213,4.81
2026-06-18 12:43:54.606004,3.79
2026-06-18 12:43:54.614233,4.77
2026-06-18 12:43:54.621776,7.73
2026-06-18 12:43:54.628771,6.69
2026-06-18 12:43:54.637356,4.67
2026-06-18 12:43:54.641357,0.67
2026-06-18 12:43:54.652028,-1.33
2026-06-18 12:43:54.652028,-2.31
2026-06-18 12:43:54.668383,-2.3
2026-06-18 12:43:54.676752,-1.3
2026-06-18 12:43:54.684381,-2.29
2026-06-18 12:43:54.685112,-3.27
2026-06-18 12:43:54.699966,-4.25
2026-06-18 12:43:54.701554,-3.23
2026-06-18 12:43:54.714630,2.75
2026-06-18 12:43:54.723422,4.73
2026-06-18 12:43:54.731416,2.72
2026-06-18 12:43:54.736506,-1.28
2026-06-18 12:43:54.747561,-2.26
2026-06-18 12:43:54.755267,-2.25
2026-06-18 12:43:54.762319,1.74
2026-06-18 12:43:54.770332,1.73
2026-06-18 12:43:54.774329,7.69
2026-06-18 12:43:54.785247,9.64
2026-06-18 12:43:54.785247,10.59
2026-06-18 12:43:54.801310,8.55
2026-06-18 12:43:54.801310,6.51
2026-06-18 12:43:54.817701,7.48
2026-06-18 12:43:54.823003,9.43
2026-06-18 12:43:54.833204,13.36
2026-06-18 12:43:54.836563,18.27
2026-06-18 12:43:54.847252,19.17
2026-06-18 12:43:54.851683,15.1
2026-06-18 12:43:54.862899,8.06
2026-06-18 12:43:54.868179,7.02
2026-06-18 12:43:54.878443,9.97
2026-06-18 12:43:54.884935,12.91
2026-06-18 12:43:54.894147,8.86
2026-06-18 12:43:54.903443,8.82
2026-06-18 12:43:54.907439,10.76
2026-06-18 12:43:54.918447,16.68
2026-06-18 12:43:54.918447,19.58
2026-06-18 12:43:54.934299,12.52
2026-06-18 12:43:54.936942,7.48
2026-06-18 12:43:54.949873,14.41
2026-06-18 12:43:54.951520,29.26
2026-06-18 12:43:54.964523,50.01
2026-06-18 12:43:54.968060,62.69
2026-06-18 12:43:54.980134,47.46
