PC_Timestamp,ECG
2026-06-16 15:06:46.886591,4583.32
2026-06-16 15:06:46.888974,4527.56
2026-06-16 15:06:46.888974,4650.2
2026-06-16 15:06:46.905229,4744.36
2026-06-16 15:06:46.914570,4788.29
2026-06-16 15:06:46.922773,4794.2
2026-06-16 15:06:46.922773,4751.33
2026-06-16 15:06:46.939530,4689.76
2026-06-16 15:06:46.939530,4471.29
2026-06-16 15:06:46.956336,4121.58
2026-06-16 15:06:46.956336,3771.63
2026-06-16 15:06:46.972553,3545.81
2026-06-16 15:06:46.973487,3344.0
2026-06-16 15:06:46.987135,3127.29
2026-06-16 15:06:46.989983,3000.21
2026-06-16 15:06:47.003907,2889.69
2026-06-16 15:06:47.006922,2734.95
2026-06-16 15:06:47.015170,2521.28
2026-06-16 15:06:47.022470,2323.6
2026-06-16 15:06:47.022470,2304.02
2026-06-16 15:06:47.038506,2409.91
2026-06-16 15:06:47.038506,2455.57
2026-06-16 15:06:47.056543,2420.41
2026-06-16 15:06:47.058581,2369.5
2026-06-16 15:06:47.073079,2277.06
2026-06-16 15:06:47.078478,2228.86
2026-06-16 15:06:47.089615,2393.83
2026-06-16 15:06:47.089615,2668.42
2026-06-16 15:06:47.104694,2763.54
2026-06-16 15:06:47.106706,2520.87
2026-06-16 15:06:47.120303,2158.02
2026-06-16 15:06:47.122761,1941.27
2026-06-16 15:06:47.136627,1930.57
2026-06-16 15:06:47.139015,1939.82
2026-06-16 15:06:47.139015,1833.61
2026-06-16 15:06:47.155617,1744.84
2026-06-16 15:06:47.155617,1710.24
2026-06-16 15:06:47.172482,1764.38
2026-06-16 15:06:47.172482,1790.38
2026-06-16 15:06:47.189122,1686.9
2026-06-16 15:06:47.189122,1625.73
2026-06-16 15:06:47.205849,1651.44
2026-06-16 15:06:47.211013,1933.72
2026-06-16 15:06:47.222058,2410.6
2026-06-16 15:06:47.222411,2759.74
2026-06-16 15:06:47.237945,3001.65
2026-06-16 15:06:47.239929,3121.96
2026-06-16 15:06:47.253796,3103.37
2026-06-16 15:06:47.260817,2794.33
2026-06-16 15:06:47.268363,2295.79
2026-06-16 15:06:47.271489,1856.46
2026-06-16 15:06:47.271489,1572.56
2026-06-16 15:06:47.288341,1552.76
2026-06-16 15:06:47.288341,1479.32
2026-06-16 15:06:47.305894,1242.08
2026-06-16 15:06:47.316019,1099.56
2026-06-16 15:06:47.321589,1111.97
2026-06-16 15:06:47.330691,1217.85
2026-06-16 15:06:47.338602,1317.23
2026-06-16 15:06:47.338602,1209.15
2026-06-16 15:06:47.354506,958.34
2026-06-16 15:06:47.355899,941.61
2026-06-16 15:06:47.370128,1014.51
2026-06-16 15:06:47.372694,747.75
2026-06-16 15:06:47.386697,457.45
2026-06-16 15:06:47.389546,772.57
2026-06-16 15:06:47.389546,1490.08
2026-06-16 15:06:47.405887,1707.5
2026-06-16 15:06:47.416408,1244.25
2026-06-16 15:06:47.422681,863.91
2026-06-16 15:06:47.422681,1156.1
2026-06-16 15:06:47.438766,1592.1
2026-06-16 15:06:47.438766,1402.05
2026-06-16 15:06:47.455049,968.19
2026-06-16 15:06:47.455049,932.5
2026-06-16 15:06:47.471531,1182.56
2026-06-16 15:06:47.471531,1240.33
2026-06-16 15:06:47.487342,1012.24
2026-06-16 15:06:47.488088,753.45
2026-06-16 15:06:47.502847,596.46
2026-06-16 15:06:47.505028,503.92
2026-06-16 15:06:47.516593,488.47
2026-06-16 15:06:47.521140,476.08
2026-06-16 15:06:47.521140,318.48
2026-06-16 15:06:47.538284,89.03
2026-06-16 15:06:47.538284,-24.85
2026-06-16 15:06:47.555911,6.12
2026-06-16 15:06:47.555911,95.64
2026-06-16 15:06:47.572536,114.07
2026-06-16 15:06:47.572536,52.8
2026-06-16 15:06:47.588705,-13.13
2026-06-16 15:06:47.588705,-76.75
2026-06-16 15:06:47.604472,-169.89
2026-06-16 15:06:47.606411,-276.5
2026-06-16 15:06:47.620125,-374.62
2026-06-16 15:06:47.622830,-515.03
2026-06-16 15:06:47.636694,-616.93
2026-06-16 15:06:47.640100,-589.97
2026-06-16 15:06:47.640100,-529.31
2026-06-16 15:06:47.655735,-532.63
2026-06-16 15:06:47.655735,-582.7
2026-06-16 15:06:47.672335,-626.55
2026-06-16 15:06:47.672335,-706.01
2026-06-16 15:06:47.689216,-777.1
2026-06-16 15:06:47.689216,-708.54
2026-06-16 15:06:47.706102,-417.44
2026-06-16 15:06:47.706102,-97.95
2026-06-16 15:06:47.722132,-117.36
2026-06-16 15:06:47.722924,-554.57
2026-06-16 15:06:47.737936,-1009.5
2026-06-16 15:06:47.738879,-1118.88
2026-06-16 15:06:47.753483,-877.47
2026-06-16 15:06:47.756502,-640.25
2026-06-16 15:06:47.769626,-678.84
2026-06-16 15:06:47.771640,-891.36
2026-06-16 15:06:47.771640,-979.44
2026-06-16 15:06:47.789096,-866.09
2026-06-16 15:06:47.789096,-759.27
2026-06-16 15:06:47.806271,-794.28
2026-06-16 15:06:47.806271,-895.78
2026-06-16 15:06:47.821963,-901.25
2026-06-16 15:06:47.821963,-813.16
2026-06-16 15:06:47.838659,-760.34
2026-06-16 15:06:47.847176,-821.22
2026-06-16 15:06:47.854489,-893.73
2026-06-16 15:06:47.861431,-896.22
2026-06-16 15:06:47.869507,-844.98
2026-06-16 15:06:47.871610,-824.83
2026-06-16 15:06:47.886546,-840.61
2026-06-16 15:06:47.888560,-837.4
2026-06-16 15:06:47.888560,-809.33
2026-06-16 15:06:47.904883,-791.35
2026-06-16 15:06:47.917786,-806.3
2026-06-16 15:06:47.921682,-832.12
2026-06-16 15:06:47.921682,-877.71
2026-06-16 15:06:47.939647,-916.11
2026-06-16 15:06:47.939647,-911.53
2026-06-16 15:06:47.956010,-837.32
2026-06-16 15:06:47.956010,-782.39
2026-06-16 15:06:47.972012,-810.32
2026-06-16 15:06:47.972324,-862.98
2026-06-16 15:06:47.987881,-903.44
2026-06-16 15:06:47.989448,-986.48
2026-06-16 15:06:48.003488,-1113.88
2026-06-16 15:06:48.005523,-1224.73
2026-06-16 15:06:48.018391,-1264.38
2026-06-16 15:06:48.021585,-1310.79
2026-06-16 15:06:48.021585,-1378.86
2026-06-16 15:06:48.038083,-1357.04
2026-06-16 15:06:48.038083,-1251.75
2026-06-16 15:06:48.055850,-1182.81
2026-06-16 15:06:48.055850,-1203.76
2026-06-16 15:06:48.072910,-1201.72
2026-06-16 15:06:48.072910,-1109.15
2026-06-16 15:06:48.088775,-948.38
2026-06-16 15:06:48.088775,-862.05
2026-06-16 15:06:48.104329,-939.33
2026-06-16 15:06:48.105996,-1091.84
2026-06-16 15:06:48.120675,-1137.13
2026-06-16 15:06:48.122613,-1055.82
2026-06-16 15:06:48.136563,-953.03
2026-06-16 15:06:48.139173,-930.36
2026-06-16 15:06:48.139173,-1000.33
2026-06-16 15:06:48.154765,-1080.9
2026-06-16 15:06:48.154765,-1084.45
2026-06-16 15:06:48.174565,-979.53
2026-06-16 15:06:48.174565,-844.28
2026-06-16 15:06:48.189463,-760.46
2026-06-16 15:06:48.189463,-790.49
2026-06-16 15:06:48.206382,-850.22
2026-06-16 15:06:48.209207,-841.99
2026-06-16 15:06:48.221633,-807.93
2026-06-16 15:06:48.222328,-843.69
2026-06-16 15:06:48.237652,-880.26
2026-06-16 15:06:48.239092,-850.99
2026-06-16 15:06:48.253626,-791.01
2026-06-16 15:06:48.256644,-772.13
2026-06-16 15:06:48.269476,-783.2
2026-06-16 15:06:48.271478,-791.22
2026-06-16 15:06:48.271478,-778.31
2026-06-16 15:06:48.287967,-718.7
2026-06-16 15:06:48.287967,-683.27
2026-06-16 15:06:48.305740,-678.85
2026-06-16 15:06:48.305740,-691.38
2026-06-16 15:06:48.321771,-678.97
2026-06-16 15:06:48.321771,-636.77
2026-06-16 15:06:48.338805,-604.73
2026-06-16 15:06:48.347514,-605.69
2026-06-16 15:06:48.354772,-591.71
2026-06-16 15:06:48.361733,-568.85
2026-06-16 15:06:48.369872,-535.16
2026-06-16 15:06:48.371901,-513.58
2026-06-16 15:06:48.386978,-499.08
2026-06-16 15:06:48.389596,-511.51
2026-06-16 15:06:48.389596,-533.82
2026-06-16 15:06:48.404408,-487.37
2026-06-16 15:06:48.404408,-411.31
2026-06-16 15:06:48.421406,-382.38
2026-06-16 15:06:48.421406,-417.29
2026-06-16 15:06:48.439317,-477.89
2026-06-16 15:06:48.439317,-507.34
2026-06-16 15:06:48.455426,-496.84
2026-06-16 15:06:48.455426,-497.34
2026-06-16 15:06:48.471954,-477.94
2026-06-16 15:06:48.471954,-499.43
2026-06-16 15:06:48.487194,-575.54
2026-06-16 15:06:48.488435,-610.47
2026-06-16 15:06:48.503369,-553.69
2026-06-16 15:06:48.505467,-439.48
2026-06-16 15:06:48.519322,-399.47
2026-06-16 15:06:48.521353,-587.52
2026-06-16 15:06:48.521353,-931.84
2026-06-16 15:06:48.537365,-1172.94
2026-06-16 15:06:48.537365,-1122.3
2026-06-16 15:06:48.555840,-900.78
2026-06-16 15:06:48.555840,-730.11
2026-06-16 15:06:48.571692,-685.66
2026-06-16 15:06:48.571692,-736.96
2026-06-16 15:06:48.588513,-752.18
2026-06-16 15:06:48.588513,-735.48
2026-06-16 15:06:48.604206,-682.06
2026-06-16 15:06:48.606129,-590.09
2026-06-16 15:06:48.619533,-536.39
2026-06-16 15:06:48.622229,-533.71
2026-06-16 15:06:48.636679,-524.08
2026-06-16 15:06:48.639330,-504.54
2026-06-16 15:06:48.639330,-492.07
2026-06-16 15:06:48.655333,-485.63
2026-06-16 15:06:48.655333,-489.17
2026-06-16 15:06:48.672235,-485.73
2026-06-16 15:06:48.672235,-470.37
2026-06-16 15:06:48.688577,-474.98
2026-06-16 15:06:48.688577,-485.54
2026-06-16 15:06:48.706232,-449.28
2026-06-16 15:06:48.708909,-383.36
2026-06-16 15:06:48.741635,-328.71
2026-06-16 15:06:48.741635,-360.89
2026-06-16 15:06:48.743650,-422.77
2026-06-16 15:06:48.743650,-427.62
2026-06-16 15:06:48.752977,-341.9
2026-06-16 15:06:48.761773,-231.74
2026-06-16 15:06:48.769172,-176.85
2026-06-16 15:06:48.771235,-179.94
2026-06-16 15:06:48.771235,-196.95
2026-06-16 15:06:48.787707,-159.15
2026-06-16 15:06:48.787707,-83.73
2026-06-16 15:06:48.805467,-74.36
2026-06-16 15:06:48.805467,-154.58
2026-06-16 15:06:48.821927,-239.38
2026-06-16 15:06:48.825102,-263.06
2026-06-16 15:06:48.839016,-246.82
2026-06-16 15:06:48.839016,-266.48
2026-06-16 15:06:48.854701,-288.03
2026-06-16 15:06:48.862746,-290.57
2026-06-16 15:06:48.870422,-287.13
2026-06-16 15:06:48.877249,-285.69
2026-06-16 15:06:48.885979,-291.23
2026-06-16 15:06:48.888806,-271.86
2026-06-16 15:06:48.888806,-233.69
2026-06-16 15:06:48.904213,-178.79
2026-06-16 15:06:48.904213,-120.19
2026-06-16 15:06:48.921830,-80.78
2026-06-16 15:06:48.921830,-93.31
2026-06-16 15:06:48.939049,-115.73
2026-06-16 15:06:48.939049,-94.26
2026-06-16 15:06:48.955732,-47.02
2026-06-16 15:06:48.955732,-27.88
2026-06-16 15:06:48.972130,-49.63
2026-06-16 15:06:48.972130,-106.1
2026-06-16 15:06:48.987965,-118.5
2026-06-16 15:06:48.988980,-100.99
2026-06-16 15:06:49.002764,-114.42
2026-06-16 15:06:49.005873,-154.64
2026-06-16 15:06:49.019280,-165.81
2026-06-16 15:06:49.021859,-130.15
2026-06-16 15:06:49.021859,-87.71
2026-06-16 15:06:49.038867,-73.35
2026-06-16 15:06:49.038867,-85.91
2026-06-16 15:06:49.055554,-88.47
2026-06-16 15:06:49.055554,-85.04
2026-06-16 15:06:49.072159,-69.69
2026-06-16 15:06:49.072159,-53.42
2026-06-16 15:06:49.088798,-49.18
2026-06-16 15:06:49.088798,-67.84
2026-06-16 15:06:49.104764,-101.33
2026-06-16 15:06:49.105842,-134.65
2026-06-16 15:06:49.120797,-132.98
2026-06-16 15:06:49.122638,-101.47
2026-06-16 15:06:49.136610,-52.21
2026-06-16 15:06:49.139571,-7.17
2026-06-16 15:06:49.139571,-9.13
2026-06-16 15:06:49.155708,-63.81
2026-06-16 15:06:49.155708,-100.3
2026-06-16 15:06:49.171254,-53.04
2026-06-16 15:06:49.171254,27.82
2026-06-16 15:06:49.189326,68.48
2026-06-16 15:06:49.189326,20.38
2026-06-16 15:06:49.205247,-57.33
2026-06-16 15:06:49.205247,-94.86
2026-06-16 15:06:49.222177,-92.39
2026-06-16 15:06:49.222882,-76.01
2026-06-16 15:06:49.237365,-58.72
2026-06-16 15:06:49.238757,-60.41
2026-06-16 15:06:49.253205,-78.02
2026-06-16 15:06:49.256236,-73.65
2026-06-16 15:06:49.269243,-30.5
2026-06-16 15:06:49.271040,28.36
2026-06-16 15:06:49.271040,41.15
2026-06-16 15:06:49.287820,41.94
2026-06-16 15:06:49.287820,53.67
2026-06-16 15:06:49.305381,65.34
2026-06-16 15:06:49.305381,116.76
2026-06-16 15:06:49.322104,263.43
2026-06-16 15:06:49.327270,346.69
2026-06-16 15:06:49.338147,140.98
2026-06-16 15:06:49.338147,-281.6
2026-06-16 15:06:49.354893,-530.93
2026-06-16 15:06:49.355692,-410.87
2026-06-16 15:06:49.370665,-112.3
2026-06-16 15:06:49.378084,12.63
2026-06-16 15:06:49.386024,-44.15
2026-06-16 15:06:49.391897,-54.87
2026-06-16 15:06:49.391897,-5.84
2026-06-16 15:06:49.405481,12.1
2026-06-16 15:06:49.405481,-27.76
2026-06-16 15:06:49.420700,-62.45
2026-06-16 15:06:49.420700,-62.14
2026-06-16 15:06:49.438552,-45.91
2026-06-16 15:06:49.438552,-47.67
2026-06-16 15:06:49.455490,-81.26
2026-06-16 15:06:49.463535,-139.56
2026-06-16 15:06:49.470901,-159.75
2026-06-16 15:06:49.470901,-139.05
2026-06-16 15:06:49.487440,-91.59
2026-06-16 15:06:49.487440,-78.2
2026-06-16 15:06:49.502362,-116.62
2026-06-16 15:06:49.504207,-141.9
2026-06-16 15:06:49.504207,-95.42
2026-06-16 15:06:49.520709,-15.35
2026-06-16 15:06:49.520709,2.64
2026-06-16 15:06:49.537611,-56.08
2026-06-16 15:06:49.537611,-114.5
2026-06-16 15:06:49.553749,-105.97
2026-06-16 15:06:49.553749,-45.74
2026-06-16 15:06:49.573250,7.22
2026-06-16 15:06:49.573250,4.2
2026-06-16 15:06:49.587283,-5.77
2026-06-16 15:06:49.587283,-18.67
2026-06-16 15:06:49.604352,-35.5
2026-06-16 15:06:49.612234,-72.13
2026-06-16 15:06:49.620045,-124.51
2026-06-16 15:06:49.620805,-157.71
2026-06-16 15:06:49.635674,-159.91
2026-06-16 15:06:49.637454,-152.15
2026-06-16 15:06:49.637454,-139.45
2026-06-16 15:06:49.654198,-105.91
2026-06-16 15:06:49.654198,-50.66
2026-06-16 15:06:49.671756,-9.61
2026-06-16 15:06:49.671756,-1.6
2026-06-16 15:06:49.689430,9.35
2026-06-16 15:06:49.689430,39.15
2026-06-16 15:06:49.706024,71.79
2026-06-16 15:06:49.706024,55.51
2026-06-16 15:06:49.722007,53.25
2026-06-16 15:06:49.722007,80.84
2026-06-16 15:06:49.737312,86.41
2026-06-16 15:06:49.739280,39.21
2026-06-16 15:06:49.752966,-5.76
2026-06-16 15:06:49.755989,-1.75
2026-06-16 15:06:49.769440,18.16
2026-06-16 15:06:49.772299,14.08
2026-06-16 15:06:49.772299,-24.79
2026-06-16 15:06:49.788447,-62.48
2026-06-16 15:06:49.788447,-59.18
2026-06-16 15:06:49.805147,5.79
2026-06-16 15:06:49.805147,91.33
2026-06-16 15:06:49.822079,139.63
2026-06-16 15:06:49.822079,127.99
2026-06-16 15:06:49.838046,103.47
2026-06-16 15:06:49.838046,94.99
2026-06-16 15:06:49.854718,138.3
2026-06-16 15:06:49.855731,185.36
2026-06-16 15:06:49.870407,181.45
2026-06-16 15:06:49.871426,105.92
2026-06-16 15:06:49.886213,-4.06
2026-06-16 15:06:49.892807,-32.89
2026-06-16 15:06:49.899317,34.93
2026-06-16 15:06:49.905729,85.5
2026-06-16 15:06:49.905729,51.24
2026-06-16 15:06:49.921635,26.11
2026-06-16 15:06:49.921635,74.74
2026-06-16 15:06:49.938639,164.91
2026-06-16 15:06:49.938639,207.86
2026-06-16 15:06:49.954536,173.99
2026-06-16 15:06:49.956706,104.46
2026-06-16 15:06:49.971702,57.18
2026-06-16 15:06:49.971702,34.01
2026-06-16 15:06:49.987139,45.78
2026-06-16 15:06:49.991053,59.48
2026-06-16 15:06:50.002798,48.23
2026-06-16 15:06:50.005267,34.06
2026-06-16 15:06:50.019320,13.0
2026-06-16 15:06:50.021866,-38.81
2026-06-16 15:06:50.021866,-93.34
2026-06-16 15:06:50.038030,-106.8
2026-06-16 15:06:50.038030,-62.49
2026-06-16 15:06:50.055308,10.46
2026-06-16 15:06:50.055308,40.26
2026-06-16 15:06:50.071961,2.25
2026-06-16 15:06:50.071961,-32.59
2026-06-16 15:06:50.088874,-30.44
2026-06-16 15:06:50.088874,-29.29
2026-06-16 15:06:50.104656,-36.11
2026-06-16 15:06:50.105667,-60.8
2026-06-16 15:06:50.120405,-87.36
2026-06-16 15:06:50.122302,-66.03
2026-06-16 15:06:50.136280,-32.87
2026-06-16 15:06:50.139137,21.03
2026-06-16 15:06:50.152437,157.24
2026-06-16 15:06:50.155457,286.8
2026-06-16 15:06:50.155457,189.84
2026-06-16 15:06:50.171954,-122.54
2026-06-16 15:06:50.171954,-407.49
2026-06-16 15:06:50.189033,-426.35
2026-06-16 15:06:50.189033,-212.29
2026-06-16 15:06:50.206400,-14.21
2026-06-16 15:06:50.213627,-0.21
2026-06-16 15:06:50.221390,-31.06
2026-06-16 15:06:50.221390,-17.97
2026-06-16 15:06:50.237015,-42.75
2026-06-16 15:06:50.237968,-137.06
2026-06-16 15:06:50.252651,-204.04
2026-06-16 15:06:50.255121,-156.25
2026-06-16 15:06:50.269480,-19.16
2026-06-16 15:06:50.273390,77.45
2026-06-16 15:06:50.273390,62.14
2026-06-16 15:06:50.287514,35.96
2026-06-16 15:06:50.287514,56.68
2026-06-16 15:06:50.304943,88.23
2026-06-16 15:06:50.304943,71.87
2026-06-16 15:06:50.321701,26.74
2026-06-16 15:06:50.321701,-9.22
2026-06-16 15:06:50.339079,9.74
2026-06-16 15:06:50.344235,71.38
2026-06-16 15:06:50.354782,117.78
2026-06-16 15:06:50.355783,119.19
2026-06-16 15:06:50.370504,129.53
2026-06-16 15:06:50.372821,158.74
2026-06-16 15:06:50.386077,187.79
2026-06-16 15:06:50.388734,213.72
2026-06-16 15:06:50.402257,224.59
2026-06-16 15:06:50.406328,206.55
2026-06-16 15:06:50.412442,153.78
2026-06-16 15:06:50.422151,138.09
2026-06-16 15:06:50.422151,160.28
2026-06-16 15:06:50.437773,177.39
2026-06-16 15:06:50.437773,128.74
2026-06-16 15:06:50.454525,18.65
2026-06-16 15:06:50.454525,-114.77
2026-06-16 15:06:50.470788,-216.69
2026-06-16 15:06:50.470788,-278.29
2026-06-16 15:06:50.487372,-240.08
2026-06-16 15:06:50.487372,-118.49
2026-06-16 15:06:50.502255,-0.48
2026-06-16 15:06:50.504169,48.27
2026-06-16 15:06:50.518770,36.09
2026-06-16 15:06:50.522192,36.91
2026-06-16 15:06:50.522192,60.6
2026-06-16 15:06:50.537305,77.22
2026-06-16 15:06:50.537305,41.01
2026-06-16 15:06:50.554210,-28.85
2026-06-16 15:06:50.554210,-90.39
2026-06-16 15:06:50.571653,-118.79
2026-06-16 15:06:50.573666,-170.94
2026-06-16 15:06:50.588358,-234.76
2026-06-16 15:06:50.593282,-283.33
2026-06-16 15:06:50.604788,-305.8
2026-06-16 15:06:50.607974,-339.09
2026-06-16 15:06:50.620363,-372.22
2026-06-16 15:06:50.622450,-394.24
2026-06-16 15:06:50.636038,-421.12
2026-06-16 15:06:50.638055,-471.75
2026-06-16 15:06:50.652163,-548.0
2026-06-16 15:06:50.654671,-596.0
2026-06-16 15:06:50.654671,-551.23
2026-06-16 15:06:50.670682,-420.12
2026-06-16 15:06:50.670682,-275.74
2026-06-16 15:06:50.688070,-160.93
2026-06-16 15:06:50.688070,-136.24
2026-06-16 15:06:50.705730,-175.36
2026-06-16 15:06:50.705730,-224.24
2026-06-16 15:06:50.721738,-232.07
2026-06-16 15:06:50.722755,-192.1
2026-06-16 15:06:50.736951,-133.43
2026-06-16 15:06:50.738295,-122.82
2026-06-16 15:06:50.752434,-171.95
2026-06-16 15:06:50.755054,-206.91
2026-06-16 15:06:50.769198,-187.97
2026-06-16 15:06:50.772231,-158.17
2026-06-16 15:06:50.772231,-124.55
2026-06-16 15:06:50.788032,-74.18
2026-06-16 15:06:50.788032,-41.96
2026-06-16 15:06:50.804812,-64.64
2026-06-16 15:06:50.804812,-152.87
2026-06-16 15:06:50.823083,-206.83
2026-06-16 15:06:50.823083,-160.03
2026-06-16 15:06:50.837695,-48.78
2026-06-16 15:06:50.837695,-3.76
2026-06-16 15:06:50.854591,-39.56
2026-06-16 15:06:50.855129,-101.06
2026-06-16 15:06:50.870089,-149.31
2026-06-16 15:06:50.871995,-206.27
2026-06-16 15:06:50.885876,-251.01
2026-06-16 15:06:50.888647,-241.79
2026-06-16 15:06:50.902075,-187.85
2026-06-16 15:06:50.904459,-115.27
2026-06-16 15:06:50.904459,-32.11
2026-06-16 15:06:50.923431,130.24
2026-06-16 15:06:50.933094,326.6
2026-06-16 15:06:50.937110,391.63
2026-06-16 15:06:50.937110,173.75
2026-06-16 15:06:50.955018,-176.36
2026-06-16 15:06:50.955018,-348.61
2026-06-16 15:06:50.971105,-202.59
2026-06-16 15:06:50.971105,49.16
2026-06-16 15:06:50.986782,157.37
2026-06-16 15:06:50.987736,116.79
2026-06-16 15:06:51.002525,77.4
2026-06-16 15:06:51.005425,104.87
2026-06-16 15:06:51.019211,130.22
2026-06-16 15:06:51.023626,61.9
2026-06-16 15:06:51.023626,-40.89
2026-06-16 15:06:51.038276,-36.71
2026-06-16 15:06:51.038276,67.95
2026-06-16 15:06:51.055101,145.22
2026-06-16 15:06:51.055101,111.66
2026-06-16 15:06:51.071812,85.23
2026-06-16 15:06:51.071812,116.65
2026-06-16 15:06:51.088432,180.74
2026-06-16 15:06:51.093551,166.9
2026-06-16 15:06:51.104387,106.37
2026-06-16 15:06:51.105199,128.72
2026-06-16 15:06:51.120126,201.71
2026-06-16 15:06:51.123599,219.6
2026-06-16 15:06:51.135811,186.66
2026-06-16 15:06:51.138775,168.82
2026-06-16 15:06:51.152132,207.77
2026-06-16 15:06:51.154941,253.5
2026-06-16 15:06:51.154941,275.11
2026-06-16 15:06:51.171666,286.67
2026-06-16 15:06:51.171666,310.12
2026-06-16 15:06:51.188031,342.4
2026-06-16 15:06:51.188031,312.82
2026-06-16 15:06:51.204565,264.49
2026-06-16 15:06:51.204565,227.35
2026-06-16 15:06:51.220975,189.4
2026-06-16 15:06:51.225094,139.7
2026-06-16 15:06:51.237588,93.23
2026-06-16 15:06:51.238603,85.8
2026-06-16 15:06:51.252431,114.22
2026-06-16 15:06:51.255109,119.62
2026-06-16 15:06:51.268493,103.11
2026-06-16 15:06:51.273509,69.75
2026-06-16 15:06:51.273509,24.63
2026-06-16 15:06:51.287358,-5.34
2026-06-16 15:06:51.287358,-0.34
2026-06-16 15:06:51.303931,59.36
2026-06-16 15:06:51.303931,117.77
2026-06-16 15:06:51.320861,133.1
2026-06-16 15:06:51.325569,90.65
2026-06-16 15:06:51.338098,54.37
2026-06-16 15:06:51.338098,42.16
2026-06-16 15:06:51.354365,52.89
2026-06-16 15:06:51.355116,95.41
2026-06-16 15:06:51.369914,131.75
2026-06-16 15:06:51.371492,101.24
2026-06-16 15:06:51.386942,63.92
2026-06-16 15:06:51.389231,78.53
2026-06-16 15:06:51.389231,116.94
2026-06-16 15:06:51.404314,139.24
2026-06-16 15:06:51.404314,99.74
2026-06-16 15:06:51.421122,45.51
2026-06-16 15:06:51.425654,34.34
2026-06-16 15:06:51.437464,33.17
2026-06-16 15:06:51.442476,17.09
2026-06-16 15:06:51.454100,7.05
2026-06-16 15:06:51.454100,1.05
2026-06-16 15:06:51.470444,-14.88
2026-06-16 15:06:51.470444,-38.69
2026-06-16 15:06:51.487204,-39.49
2026-06-16 15:06:51.487204,-49.24
2026-06-16 15:06:51.502730,-75.86
2026-06-16 15:06:51.503259,-108.31
2026-06-16 15:06:51.518468,-100.81
2026-06-16 15:06:51.525950,4.17
2026-06-16 15:06:51.525950,116.59
2026-06-16 15:06:51.536529,172.72
2026-06-16 15:06:51.536529,162.9
2026-06-16 15:06:51.553893,143.18
2026-06-16 15:06:51.553893,127.54
2026-06-16 15:06:51.571512,98.05
2026-06-16 15:06:51.571512,62.73
2026-06-16 15:06:51.588314,61.42
2026-06-16 15:06:51.588314,73.05
2026-06-16 15:06:51.604298,96.57
2026-06-16 15:06:51.605594,117.98
2026-06-16 15:06:51.619935,143.26
2026-06-16 15:06:51.626247,124.63
2026-06-16 15:06:51.635595,60.33
2026-06-16 15:06:51.638631,14.26
2026-06-16 15:06:51.652146,11.2
2026-06-16 15:06:51.655100,18.11
2026-06-16 15:06:51.655100,0.11
2026-06-16 15:06:51.671536,-35.71
2026-06-16 15:06:51.671536,-37.52
2026-06-16 15:06:51.688212,25.35
2026-06-16 15:06:51.688212,82.93
2026-06-16 15:06:51.704956,104.41
2026-06-16 15:06:51.704956,208.36
2026-06-16 15:06:51.721266,436.17
2026-06-16 15:06:51.726681,519.56
2026-06-16 15:06:51.736647,248.31
2026-06-16 15:06:51.737997,-175.81
2026-06-16 15:06:51.753443,-360.0
2026-06-16 15:06:51.755350,-199.99
2026-06-16 15:06:51.769081,-1.98
2026-06-16 15:06:51.771876,8.97
2026-06-16 15:06:51.771876,-48.78
2026-06-16 15:06:51.787108,-17.69
2026-06-16 15:06:51.787108,68.96
2026-06-16 15:06:51.803741,143.24
2026-06-16 15:06:51.803741,157.45
2026-06-16 15:06:51.821660,82.04
2026-06-16 15:06:51.831093,-22.85
2026-06-16 15:06:51.838275,-41.64
2026-06-16 15:06:51.841023,41.15
2026-06-16 15:06:51.855072,158.36
2026-06-16 15:06:51.855072,195.38
2026-06-16 15:06:51.869868,145.64
2026-06-16 15:06:51.871512,110.09
2026-06-16 15:06:51.885644,96.61
2026-06-16 15:06:51.888663,28.46
2026-06-16 15:06:51.901980,-83.12
2026-06-16 15:06:51.904964,-119.52
2026-06-16 15:06:51.904964,-53.25
2026-06-16 15:06:51.921123,46.51
2026-06-16 15:06:51.927168,58.22
2026-06-16 15:06:51.938447,-8.73
2026-06-16 15:06:51.938447,-64.41
2026-06-16 15:06:51.954905,-80.01
2026-06-16 15:06:51.963991,-136.32
2026-06-16 15:06:51.970746,-208.28
2026-06-16 15:06:51.970746,-244.05
2026-06-16 15:06:51.987221,-248.8
2026-06-16 15:06:51.987221,-282.38
2026-06-16 15:06:52.003177,-323.75
2026-06-16 15:06:52.004778,-389.8
2026-06-16 15:06:52.018868,-458.49
2026-06-16 15:06:52.020888,-503.96
2026-06-16 15:06:52.035135,-549.2
2026-06-16 15:06:52.037522,-530.53
2026-06-16 15:06:52.037522,-471.17
2026-06-16 15:06:52.053619,-455.87
2026-06-16 15:06:52.053619,-542.15
2026-06-16 15:06:52.070676,-563.32
2026-06-16 15:06:52.070676,-399.31
2026-06-16 15:06:52.087998,-116.73
2026-06-16 15:06:52.087998,81.86
2026-06-16 15:06:52.104081,58.57
2026-06-16 15:06:52.105008,-102.91
2026-06-16 15:06:52.119902,-233.74
2026-06-16 15:06:52.127498,-314.16
2026-06-16 15:06:52.135565,-431.99
2026-06-16 15:06:52.138156,-605.95
2026-06-16 15:06:52.152222,-662.62
