PC_Timestamp,ECG
2026-06-18 11:36:46.179169,-9.35
2026-06-18 11:36:46.181181,-19.25
2026-06-18 11:36:46.181181,-31.1
2026-06-18 11:36:46.198000,-27.96
2026-06-18 11:36:46.206009,-10.9
2026-06-18 11:36:46.214392,7.06
2026-06-18 11:36:46.214392,18.97
2026-06-18 11:36:46.230797,34.79
2026-06-18 11:36:46.230797,22.68
2026-06-18 11:36:46.247515,34.51
2026-06-18 11:36:46.247515,71.15
2026-06-18 11:36:46.264273,104.62
2026-06-18 11:36:46.272343,97.13
2026-06-18 11:36:46.280274,37.94
2026-06-18 11:36:46.280274,-13.99
2026-06-18 11:36:46.295741,-24.86
2026-06-18 11:36:46.297677,-16.78
2026-06-18 11:36:46.312214,-20.67
2026-06-18 11:36:46.314285,-30.52
2026-06-18 11:36:46.314285,-43.3
2026-06-18 11:36:46.335022,-58.01
2026-06-18 11:36:46.343317,-50.76
2026-06-18 11:36:46.350629,-1.75
2026-06-18 11:36:46.351721,43.04
2026-06-18 11:36:46.366321,57.75
2026-06-18 11:36:46.373899,27.61
2026-06-18 11:36:46.381833,0.6
2026-06-18 11:36:46.388908,21.5
2026-06-18 11:36:46.397536,57.21
2026-06-18 11:36:46.397536,71.85
2026-06-18 11:36:46.413438,36.66
2026-06-18 11:36:46.414336,-16.25
2026-06-18 11:36:46.429099,-45.03
2026-06-18 11:36:46.435902,-48.78
2026-06-18 11:36:46.435902,-52.52
2026-06-18 11:36:46.452437,-46.29
2026-06-18 11:36:46.460436,-19.19
2026-06-18 11:36:46.467934,33.64
2026-06-18 11:36:46.475939,53.37
2026-06-18 11:36:46.482931,65.05
2026-06-18 11:36:46.491935,53.78
2026-06-18 11:36:46.498823,36.59
2026-06-18 11:36:46.498823,25.46
2026-06-18 11:36:46.513949,17.38
2026-06-18 11:36:46.521316,24.25
2026-06-18 11:36:46.529941,23.14
2026-06-18 11:36:46.536996,-4.84
2026-06-18 11:36:46.545506,-41.63
2026-06-18 11:36:46.547211,-62.32
2026-06-18 11:36:46.562242,-56.03
2026-06-18 11:36:46.565169,-21.92
2026-06-18 11:36:46.576488,18.98
2026-06-18 11:36:46.584717,62.67
2026-06-18 11:36:46.592748,68.32
2026-06-18 11:36:46.600587,60.02
2026-06-18 11:36:46.607566,38.83
2026-06-18 11:36:46.615680,26.69
2026-06-18 11:36:46.615680,22.58
2026-06-18 11:36:46.631293,4.56
2026-06-18 11:36:46.631293,-27.31
2026-06-18 11:36:46.647553,-49.06
2026-06-18 11:36:46.648299,-48.82
2026-06-18 11:36:46.663268,-18.72
2026-06-18 11:36:46.663872,4.26
2026-06-18 11:36:46.678770,-5.71
2026-06-18 11:36:46.680488,-28.57
2026-06-18 11:36:46.680488,-42.36
2026-06-18 11:36:46.697038,-21.25
2026-06-18 11:36:46.697038,-18.16
2026-06-18 11:36:46.714457,1.83
2026-06-18 11:36:46.714457,74.46
2026-06-18 11:36:46.733518,168.61
2026-06-18 11:36:46.736584,176.72
2026-06-18 11:36:46.747532,62.41
2026-06-18 11:36:46.747532,-73.22
2026-06-18 11:36:46.765104,-118.63
2026-06-18 11:36:46.770202,-91.17
2026-06-18 11:36:46.780033,-60.86
2026-06-18 11:36:46.781507,-63.54
2026-06-18 11:36:46.795630,-42.33
2026-06-18 11:36:46.803850,7.63
2026-06-18 11:36:46.811281,43.41
2026-06-18 11:36:46.819375,55.14
2026-06-18 11:36:46.826416,29.98
2026-06-18 11:36:46.831832,14.91
2026-06-18 11:36:46.831832,20.8
2026-06-18 11:36:46.847494,39.61
2026-06-18 11:36:46.858565,31.45
2026-06-18 11:36:46.865418,-13.48
2026-06-18 11:36:46.865418,-44.26
2026-06-18 11:36:46.881066,-45.04
2026-06-18 11:36:46.881066,-47.8
2026-06-18 11:36:46.897852,-43.58
2026-06-18 11:36:46.903002,-24.45
2026-06-18 11:36:46.912711,9.5
2026-06-18 11:36:46.915256,20.4
2026-06-18 11:36:46.929231,8.35
2026-06-18 11:36:46.936922,13.29
2026-06-18 11:36:46.944997,35.11
2026-06-18 11:36:46.952011,61.8
2026-06-18 11:36:46.952011,44.58
2026-06-18 11:36:46.967961,26.44
2026-06-18 11:36:46.967961,23.33
2026-06-18 11:36:46.980745,3.31
2026-06-18 11:36:46.980745,-31.53
2026-06-18 11:36:46.998351,-45.3
2026-06-18 11:36:47.003708,-33.14
2026-06-18 11:36:47.014270,-0.14
2026-06-18 11:36:47.023176,12.8
2026-06-18 11:36:47.029891,-4.18
2026-06-18 11:36:47.037992,-13.11
2026-06-18 11:36:47.068889,-2.1
2026-06-18 11:36:47.069888,9.85
2026-06-18 11:36:47.070446,-7.12
2026-06-18 11:36:47.070446,-7.08
2026-06-18 11:36:47.078069,-0.08
2026-06-18 11:36:47.085121,-1.08
2026-06-18 11:36:47.093231,-24.95
2026-06-18 11:36:47.097659,-55.67
2026-06-18 11:36:47.097659,-65.34
2026-06-18 11:36:47.115101,-43.13
2026-06-18 11:36:47.115101,-36.94
2026-06-18 11:36:47.132140,-22.83
2026-06-18 11:36:47.137414,-20.72
2026-06-18 11:36:47.147985,-3.7
2026-06-18 11:36:47.155439,5.27
2026-06-18 11:36:47.163372,5.24
2026-06-18 11:36:47.170507,42.03
2026-06-18 11:36:47.179434,75.65
2026-06-18 11:36:47.183441,76.27
2026-06-18 11:36:47.183441,41.06
2026-06-18 11:36:47.197306,20.96
2026-06-18 11:36:47.197306,27.82
2026-06-18 11:36:47.214575,40.61
2026-06-18 11:36:47.214575,28.47
2026-06-18 11:36:47.230734,-7.49
2026-06-18 11:36:47.230734,-42.28
2026-06-18 11:36:47.247377,-41.07
2026-06-18 11:36:47.247377,-35.89
2026-06-18 11:36:47.264261,-19.79
2026-06-18 11:36:47.264261,-9.74
2026-06-18 11:36:47.279873,3.24
2026-06-18 11:36:47.284194,27.1
2026-06-18 11:36:47.295547,51.84
2026-06-18 11:36:47.297899,78.45
2026-06-18 11:36:47.312102,79.05
2026-06-18 11:36:47.314634,66.72
2026-06-18 11:36:47.314634,34.54
2026-06-18 11:36:47.335497,-29.31
2026-06-18 11:36:47.335497,-80.9
2026-06-18 11:36:47.347542,-69.55
2026-06-18 11:36:47.347542,-37.37
2026-06-18 11:36:47.366419,-6.33
2026-06-18 11:36:47.374750,10.61
2026-06-18 11:36:47.382031,31.45
2026-06-18 11:36:47.382764,39.26
2026-06-18 11:36:47.396909,35.08
2026-06-18 11:36:47.396909,20.98
2026-06-18 11:36:47.413077,15.9
2026-06-18 11:36:47.414968,12.83
2026-06-18 11:36:47.428788,-8.13
2026-06-18 11:36:47.435878,-12.07
2026-06-18 11:36:47.435878,15.85
2026-06-18 11:36:47.447191,30.7
2026-06-18 11:36:47.447191,11.64
2026-06-18 11:36:47.467784,-16.28
2026-06-18 11:36:47.475396,-23.16
2026-06-18 11:36:47.482375,-9.12
2026-06-18 11:36:47.482375,-6.09
2026-06-18 11:36:47.497700,5.89
2026-06-18 11:36:47.497700,17.8
2026-06-18 11:36:47.514919,27.66
2026-06-18 11:36:47.514919,33.49
2026-06-18 11:36:47.529781,29.34
2026-06-18 11:36:47.530767,25.21
2026-06-18 11:36:47.546225,21.11
2026-06-18 11:36:47.546953,21.0
2026-06-18 11:36:47.561910,2.99
2026-06-18 11:36:47.563998,-34.84
2026-06-18 11:36:47.563998,-66.5
2026-06-18 11:36:47.584606,-62.19
2026-06-18 11:36:47.591606,-43.97
2026-06-18 11:36:47.597015,-36.78
2026-06-18 11:36:47.597015,-50.53
2026-06-18 11:36:47.614910,-49.28
2026-06-18 11:36:47.614910,-37.1
2026-06-18 11:36:47.630211,-4.08
2026-06-18 11:36:47.639562,30.77
2026-06-18 11:36:47.646625,32.61
2026-06-18 11:36:47.646625,12.54
2026-06-18 11:36:47.662995,2.53
2026-06-18 11:36:47.663988,18.44
2026-06-18 11:36:47.678551,27.3
2026-06-18 11:36:47.680883,11.24
2026-06-18 11:36:47.680883,-19.66
2026-06-18 11:36:47.697102,-37.47
2026-06-18 11:36:47.697102,-45.24
2026-06-18 11:36:47.715364,-46.01
2026-06-18 11:36:47.715364,-41.8
2026-06-18 11:36:47.733372,-4.78
2026-06-18 11:36:47.735365,15.15
2026-06-18 11:36:47.746953,26.02
2026-06-18 11:36:47.746953,80.61
2026-06-18 11:36:47.763485,155.83
2026-06-18 11:36:47.763485,161.02
2026-06-18 11:36:47.779703,77.63
2026-06-18 11:36:47.788112,-21.26
2026-06-18 11:36:47.796162,-66.93
2026-06-18 11:36:47.803459,-56.64
2026-06-18 11:36:47.812065,-46.41
2026-06-18 11:36:47.815048,-59.11
2026-06-18 11:36:47.815048,-81.7
2026-06-18 11:36:47.831689,-78.31
2026-06-18 11:36:47.831689,-54.04
2026-06-18 11:36:47.847699,-0.04
2026-06-18 11:36:47.847699,43.74
2026-06-18 11:36:47.865292,53.47
2026-06-18 11:36:47.865292,34.3
2026-06-18 11:36:47.882034,13.24
2026-06-18 11:36:47.890305,5.21
2026-06-18 11:36:47.897627,18.12
2026-06-18 11:36:47.897627,43.9
2026-06-18 11:36:47.913274,44.67
2026-06-18 11:36:47.915450,-0.33
2026-06-18 11:36:47.928910,-41.12
2026-06-18 11:36:47.934548,-41.91
2026-06-18 11:36:47.945582,-21.8
2026-06-18 11:36:47.948302,-6.76
2026-06-18 11:36:47.948302,-11.71
2026-06-18 11:36:47.968073,3.28
2026-06-18 11:36:47.976326,43.06
2026-06-18 11:36:47.983732,85.63
2026-06-18 11:36:47.991730,88.19
2026-06-18 11:36:47.999143,58.89
2026-06-18 11:36:48.007436,22.78
2026-06-18 11:36:48.014868,-7.19
2026-06-18 11:36:48.015910,-15.11
2026-06-18 11:36:48.029883,-22.0
2026-06-18 11:36:48.031179,-26.86
2026-06-18 11:36:48.046712,-39.67
