PC_Timestamp,ECG
2026-06-16 15:14:10.993604,-24.29
2026-06-16 15:14:10.995788,100.21
2026-06-16 15:14:11.009153,203.19
2026-06-16 15:14:11.010036,253.91
2026-06-16 15:14:11.024829,292.44
2026-06-16 15:14:11.026869,253.17
2026-06-16 15:14:11.040394,165.34
2026-06-16 15:14:11.042983,155.56
2026-06-16 15:14:11.056751,185.62
2026-06-16 15:14:11.060224,221.51
2026-06-16 15:14:11.060224,214.43
2026-06-16 15:14:11.074928,142.71
2026-06-16 15:14:11.074928,42.5
2026-06-16 15:14:11.092158,-11.44
2026-06-16 15:14:11.092158,24.44
2026-06-16 15:14:11.109729,70.08
2026-06-16 15:14:11.109729,49.83
2026-06-16 15:14:11.126198,8.79
2026-06-16 15:14:11.126198,56.51
2026-06-16 15:14:11.141473,173.63
2026-06-16 15:14:11.143143,219.53
2026-06-16 15:14:11.157065,99.03
2026-06-16 15:14:11.159624,-3.95
2026-06-16 15:14:11.173783,62.74
2026-06-16 15:14:11.176800,220.63
2026-06-16 15:14:11.176800,325.99
2026-06-16 15:14:11.192977,377.09
2026-06-16 15:14:11.192977,327.45
2026-06-16 15:14:11.209121,160.64
2026-06-16 15:14:11.209121,34.47
2026-06-16 15:14:11.226138,81.06
2026-06-16 15:14:11.226138,217.97
2026-06-16 15:14:11.242637,292.5
2026-06-16 15:14:11.242637,254.22
2026-06-16 15:14:11.258873,181.31
2026-06-16 15:14:11.259711,138.61
2026-06-16 15:14:11.274657,58.32
2026-06-16 15:14:11.276309,7.28
2026-06-16 15:14:11.290186,92.82
2026-06-16 15:14:11.292875,257.52
2026-06-16 15:14:11.306799,292.05
2026-06-16 15:14:11.309878,194.08
2026-06-16 15:14:11.309878,178.18
2026-06-16 15:14:11.325226,326.54
2026-06-16 15:14:11.325226,400.53
2026-06-16 15:14:11.341777,313.95
2026-06-16 15:14:11.341777,173.08
2026-06-16 15:14:11.358372,59.78
2026-06-16 15:14:11.358372,50.53
2026-06-16 15:14:11.375426,204.5
2026-06-16 15:14:11.380622,424.37
2026-06-16 15:14:11.391880,566.52
2026-06-16 15:14:11.393364,554.73
2026-06-16 15:14:11.407590,414.65
2026-06-16 15:14:11.408653,327.01
2026-06-16 15:14:11.423023,419.9
2026-06-16 15:14:11.425072,566.05
2026-06-16 15:14:11.425072,538.35
2026-06-16 15:14:11.441761,366.5
2026-06-16 15:14:11.441761,260.2
2026-06-16 15:14:11.458318,430.04
2026-06-16 15:14:11.458318,715.44
2026-06-16 15:14:11.475662,739.72
2026-06-16 15:14:11.475662,518.12
2026-06-16 15:14:11.492542,330.46
2026-06-16 15:14:11.492542,339.75
2026-06-16 15:14:11.509241,447.5
2026-06-16 15:14:11.509241,560.69
2026-06-16 15:14:11.524506,614.6
2026-06-16 15:14:11.526209,567.74
2026-06-16 15:14:11.540355,459.44
2026-06-16 15:14:11.543191,388.48
2026-06-16 15:14:11.556727,355.7
2026-06-16 15:14:11.559761,352.92
2026-06-16 15:14:11.559761,279.52
2026-06-16 15:14:11.575025,191.56
2026-06-16 15:14:11.575025,179.65
2026-06-16 15:14:11.592018,201.64
2026-06-16 15:14:11.592018,168.79
2026-06-16 15:14:11.609523,38.6
2026-06-16 15:14:11.609523,-81.0
2026-06-16 15:14:11.625369,-8.95
2026-06-16 15:14:11.625369,222.93
2026-06-16 15:14:11.641523,320.32
2026-06-16 15:14:11.648219,180.41
2026-06-16 15:14:11.656980,-22.47
2026-06-16 15:14:11.659870,-152.71
2026-06-16 15:14:11.673676,-251.44
2026-06-16 15:14:11.676306,-322.82
2026-06-16 15:14:11.689782,-372.95
2026-06-16 15:14:11.692341,-426.8
2026-06-16 15:14:11.692341,-494.32
2026-06-16 15:14:11.708939,-543.59
2026-06-16 15:14:11.708939,-425.45
2026-06-16 15:14:11.725815,-175.57
2026-06-16 15:14:11.725815,-44.34
2026-06-16 15:14:11.742317,-165.51
2026-06-16 15:14:11.742317,-364.68
2026-06-16 15:14:11.759416,-352.91
2026-06-16 15:14:11.759416,-100.4
2026-06-16 15:14:11.774524,175.72
2026-06-16 15:14:11.776430,388.76
2026-06-16 15:14:11.790204,529.1
2026-06-16 15:14:11.792975,570.24
2026-06-16 15:14:11.806836,532.56
2026-06-16 15:14:11.809855,581.64
2026-06-16 15:14:11.809855,654.35
2026-06-16 15:14:11.825704,639.14
2026-06-16 15:14:11.825704,490.67
2026-06-16 15:14:11.842626,337.97
2026-06-16 15:14:11.842626,376.08
2026-06-16 15:14:11.859467,508.53
2026-06-16 15:14:11.859467,629.37
2026-06-16 15:14:11.875871,720.74
2026-06-16 15:14:11.875871,786.79
2026-06-16 15:14:11.892131,833.6
2026-06-16 15:14:11.892788,866.25
2026-06-16 15:14:11.907545,954.45
2026-06-16 15:14:11.915374,1011.37
2026-06-16 15:14:11.922992,945.62
2026-06-16 15:14:11.925006,801.59
2026-06-16 15:14:11.925006,654.3
2026-06-16 15:14:11.942152,624.17
2026-06-16 15:14:11.942152,638.96
2026-06-16 15:14:11.958324,652.68
2026-06-16 15:14:11.958324,617.57
2026-06-16 15:14:11.976010,504.04
2026-06-16 15:14:11.976010,476.64
2026-06-16 15:14:11.993101,540.93
2026-06-16 15:14:11.993101,542.2
2026-06-16 15:14:12.008904,381.29
2026-06-16 15:14:12.009843,180.38
2026-06-16 15:14:12.024581,102.86
2026-06-16 15:14:12.026231,138.17
2026-06-16 15:14:12.040033,188.22
2026-06-16 15:14:12.042563,183.3
2026-06-16 15:14:12.056621,96.81
2026-06-16 15:14:12.061630,-61.87
2026-06-16 15:14:12.061630,-294.4
2026-06-16 15:14:12.074958,-356.6
2026-06-16 15:14:12.074958,-186.67
2026-06-16 15:14:12.091972,-87.23
2026-06-16 15:14:12.091972,-273.85
2026-06-16 15:14:12.109420,-571.98
2026-06-16 15:14:12.109420,-617.87
2026-06-16 15:14:12.125742,-395.88
2026-06-16 15:14:12.125742,-189.93
2026-06-16 15:14:12.140950,-253.65
2026-06-16 15:14:12.142372,-427.51
2026-06-16 15:14:12.157615,-455.22
2026-06-16 15:14:12.159543,-347.47
2026-06-16 15:14:12.173285,-291.01
2026-06-16 15:14:12.175814,-376.12
2026-06-16 15:14:12.189675,-563.29
2026-06-16 15:14:12.191689,-721.66
2026-06-16 15:14:12.191689,-723.03
2026-06-16 15:14:12.208144,-477.63
2026-06-16 15:14:12.208144,-198.63
2026-06-16 15:14:12.224503,-194.65
2026-06-16 15:14:12.224503,-478.25
2026-06-16 15:14:12.242434,-689.78
2026-06-16 15:14:12.242434,-597.78
2026-06-16 15:14:12.258674,-394.8
2026-06-16 15:14:12.258674,-320.19
2026-06-16 15:14:12.274276,-434.01
2026-06-16 15:14:12.275935,-492.53
2026-06-16 15:14:12.290083,-351.76
2026-06-16 15:14:12.293126,-140.06
2026-06-16 15:14:12.306509,-17.97
2026-06-16 15:14:12.309456,-53.7
2026-06-16 15:14:12.309456,-235.52
2026-06-16 15:14:12.325663,-425.38
2026-06-16 15:14:12.325663,-474.0
2026-06-16 15:14:12.342531,-336.31
2026-06-16 15:14:12.342531,-199.3
2026-06-16 15:14:12.358080,-234.13
2026-06-16 15:14:12.358080,-398.13
2026-06-16 15:14:12.374712,-388.18
2026-06-16 15:14:12.374712,-117.59
2026-06-16 15:14:12.391381,-37.4
2026-06-16 15:14:12.391381,-284.97
2026-06-16 15:14:12.407482,-539.26
2026-06-16 15:14:12.415528,-530.59
2026-06-16 15:14:12.422713,-409.53
2026-06-16 15:14:12.429008,-337.83
2026-06-16 15:14:12.429008,-281.42
2026-06-16 15:14:12.442670,-280.01
2026-06-16 15:14:12.442670,-337.32
2026-06-16 15:14:12.457866,-293.84
2026-06-16 15:14:12.457866,-90.39
2026-06-16 15:14:12.474477,74.24
2026-06-16 15:14:12.474477,-35.58
2026-06-16 15:14:12.491801,-216.49
2026-06-16 15:14:12.491801,-161.68
2026-06-16 15:14:12.509510,33.15
2026-06-16 15:14:12.509995,82.74
2026-06-16 15:14:12.524348,-83.84
2026-06-16 15:14:12.525759,-203.82
2026-06-16 15:14:12.540032,-90.36
2026-06-16 15:14:12.542991,99.14
2026-06-16 15:14:12.556780,99.64
2026-06-16 15:14:12.559788,-81.95
2026-06-16 15:14:12.559788,-191.99
2026-06-16 15:14:12.574888,-77.6
2026-06-16 15:14:12.574888,20.3
2026-06-16 15:14:12.592284,-123.08
2026-06-16 15:14:12.592284,-365.24
2026-06-16 15:14:12.609333,-400.23
2026-06-16 15:14:12.609333,-269.88
2026-06-16 15:14:12.625878,-244.65
2026-06-16 15:14:12.625878,-357.85
2026-06-16 15:14:12.641944,-443.62
2026-06-16 15:14:12.643075,-394.64
2026-06-16 15:14:12.657732,-287.19
2026-06-16 15:14:12.659726,-201.18
2026-06-16 15:14:12.673118,-177.29
2026-06-16 15:14:12.676112,-246.05
2026-06-16 15:14:12.689589,-336.36
2026-06-16 15:14:12.691704,-297.87
2026-06-16 15:14:12.691704,-118.27
2026-06-16 15:14:12.709121,-26.14
2026-06-16 15:14:12.709121,-148.4
2026-06-16 15:14:12.725656,-266.06
2026-06-16 15:14:12.725656,-170.2
2026-06-16 15:14:12.743090,14.72
2026-06-16 15:14:12.747274,17.63
2026-06-16 15:14:12.759263,-184.44
2026-06-16 15:14:12.759263,-301.92
2026-06-16 15:14:12.775095,-202.9
2026-06-16 15:14:12.776045,-69.55
2026-06-16 15:14:12.789890,-128.91
2026-06-16 15:14:12.792626,-241.69
2026-06-16 15:14:12.806623,-178.79
2026-06-16 15:14:12.809673,9.16
2026-06-16 15:14:12.809673,72.8
2026-06-16 15:14:12.824577,-23.09
2026-06-16 15:14:12.824577,-130.43
2026-06-16 15:14:12.843443,-118.84
2026-06-16 15:14:12.843443,-22.72
2026-06-16 15:14:12.858569,-24.6
2026-06-16 15:14:12.858569,-110.05
2026-06-16 15:14:12.874742,-163.23
2026-06-16 15:14:12.874742,-151.46
2026-06-16 15:14:12.891453,-141.75
2026-06-16 15:14:12.891453,-130.1
2026-06-16 15:14:12.907049,-92.63
2026-06-16 15:14:12.909044,-70.28
2026-06-16 15:14:12.922738,-83.86
2026-06-16 15:14:12.929902,-86.42
2026-06-16 15:14:12.936612,-53.16
2026-06-16 15:14:12.943528,-1.15
2026-06-16 15:14:12.943528,-112.58
2026-06-16 15:14:12.960529,-274.21
2026-06-16 15:14:12.969645,-239.01
2026-06-16 15:14:12.974399,-107.47
2026-06-16 15:14:12.974399,-107.92
2026-06-16 15:14:12.991274,-283.5
2026-06-16 15:14:12.991274,-401.48
2026-06-16 15:14:13.007793,-269.13
2026-06-16 15:14:13.007793,18.78
2026-06-16 15:14:13.024087,155.99
2026-06-16 15:14:13.025011,56.71
2026-06-16 15:14:13.040706,-74.92
2026-06-16 15:14:13.043918,-88.47
2026-06-16 15:14:13.056057,12.47
2026-06-16 15:14:13.060066,154.69
2026-06-16 15:14:13.060066,140.98
2026-06-16 15:14:13.074309,20.88
2026-06-16 15:14:13.074309,-77.73
2026-06-16 15:14:13.091333,-113.17
2026-06-16 15:14:13.091333,-60.86
2026-06-16 15:14:13.107533,6.11
2026-06-16 15:14:13.107533,2.1
2026-06-16 15:14:13.124658,-111.34
2026-06-16 15:14:13.124658,-177.45
2026-06-16 15:14:13.140972,-59.15
2026-06-16 15:14:13.144222,110.29
2026-06-16 15:14:13.157220,136.61
2026-06-16 15:14:13.165054,-10.34
2026-06-16 15:14:13.173016,-191.38
2026-06-16 15:14:13.175550,-245.15
2026-06-16 15:14:13.189481,-170.29
2026-06-16 15:14:13.191493,8.66
2026-06-16 15:14:13.191493,108.12
2026-06-16 15:14:13.208196,9.08
2026-06-16 15:14:13.208196,-178.03
2026-06-16 15:14:13.225464,-286.59
2026-06-16 15:14:13.225464,-178.69
2026-06-16 15:14:13.243812,36.13
2026-06-16 15:14:13.246995,188.18
2026-06-16 15:14:13.259160,170.33
2026-06-16 15:14:13.259160,-9.63
2026-06-16 15:14:13.275109,-176.74
2026-06-16 15:14:13.276443,-171.87
2026-06-16 15:14:13.290885,18.04
2026-06-16 15:14:13.292700,188.09
2026-06-16 15:14:13.306514,70.73
2026-06-16 15:14:13.309512,-171.4
2026-06-16 15:14:13.322608,-229.25
2026-06-16 15:14:13.325232,-15.18
2026-06-16 15:14:13.325232,257.53
2026-06-16 15:14:13.344372,310.97
2026-06-16 15:14:13.344372,103.45
2026-06-16 15:14:13.357920,-214.47
2026-06-16 15:14:13.357920,-346.73
2026-06-16 15:14:13.374571,-156.94
2026-06-16 15:14:13.374571,154.28
2026-06-16 15:14:13.391579,328.63
2026-06-16 15:14:13.391579,258.33
2026-06-16 15:14:13.407323,54.06
2026-06-16 15:14:13.408282,-23.82
2026-06-16 15:14:13.422957,44.95
2026-06-16 15:14:13.424998,159.15
2026-06-16 15:14:13.439152,104.63
2026-06-16 15:14:13.444722,-73.01
2026-06-16 15:14:13.451444,-197.02
2026-06-16 15:14:13.457722,-121.4
2026-06-16 15:14:13.457722,157.8
2026-06-16 15:14:13.475161,323.18
2026-06-16 15:14:13.475161,218.08
2026-06-16 15:14:13.491498,52.82
2026-06-16 15:14:13.491498,53.55
2026-06-16 15:14:13.508871,220.44
2026-06-16 15:14:13.508871,347.69
2026-06-16 15:14:13.524940,294.21
2026-06-16 15:14:13.525912,136.53
2026-06-16 15:14:13.539663,23.41
2026-06-16 15:14:13.544874,70.06
2026-06-16 15:14:13.556613,209.01
2026-06-16 15:14:13.559615,316.42
2026-06-16 15:14:13.572552,237.23
2026-06-16 15:14:13.575234,60.92
2026-06-16 15:14:13.575234,22.81
2026-06-16 15:14:13.591736,108.26
2026-06-16 15:14:13.591736,123.64
2026-06-16 15:14:13.608809,37.45
2026-06-16 15:14:13.608809,-13.48
2026-06-16 15:14:13.625314,39.32
2026-06-16 15:14:13.625314,53.06
2026-06-16 15:14:13.642350,-50.69
2026-06-16 15:14:13.645297,-118.1
2026-06-16 15:14:13.657448,-98.6
2026-06-16 15:14:13.659267,-31.44
2026-06-16 15:14:13.672995,-35.27
2026-06-16 15:14:13.675660,-153.49
2026-06-16 15:14:13.689598,-347.75
2026-06-16 15:14:13.692635,-468.39
2026-06-16 15:14:13.692635,-364.56
2026-06-16 15:14:13.708661,-162.74
2026-06-16 15:14:13.708661,-78.35
2026-06-16 15:14:13.725155,-111.79
2026-06-16 15:14:13.725155,-82.37
2026-06-16 15:14:13.742547,48.38
2026-06-16 15:14:13.745745,29.24
2026-06-16 15:14:13.758786,-114.19
2026-06-16 15:14:13.758786,-113.62
2026-06-16 15:14:13.775076,-18.53
2026-06-16 15:14:13.775924,-13.46
2026-06-16 15:14:13.790628,-147.72
2026-06-16 15:14:13.792298,-243.49
2026-06-16 15:14:13.806383,-214.42
2026-06-16 15:14:13.809750,-121.8
2026-06-16 15:14:13.822495,-42.59
2026-06-16 15:14:13.824506,-57.3
2026-06-16 15:14:13.824506,-99.8
2026-06-16 15:14:13.840769,-133.13
2026-06-16 15:14:13.845840,-116.55
2026-06-16 15:14:13.858127,5.43
2026-06-16 15:14:13.858127,105.9
2026-06-16 15:14:13.875660,75.52
2026-06-16 15:14:13.878120,-17.4
2026-06-16 15:14:13.892068,-53.13
2026-06-16 15:14:13.892068,24.75
2026-06-16 15:14:13.907171,94.27
2026-06-16 15:14:13.908787,110.72
2026-06-16 15:14:13.923019,12.65
2026-06-16 15:14:13.925794,-109.8
2026-06-16 15:14:13.939386,-130.14
2026-06-16 15:14:13.946415,-92.68
2026-06-16 15:14:13.952156,34.15
2026-06-16 15:14:13.959610,205.12
2026-06-16 15:14:13.966802,241.91
2026-06-16 15:14:13.975027,118.31
2026-06-16 15:14:13.975027,-16.61
2026-06-16 15:14:13.992220,18.3
2026-06-16 15:14:13.992220,125.67
2026-06-16 15:14:14.008851,149.92
2026-06-16 15:14:14.014408,105.39
2026-06-16 15:14:14.024881,-20.51
2026-06-16 15:14:14.024881,-93.04
2026-06-16 15:14:14.040536,-56.76
2026-06-16 15:14:14.046829,85.81
2026-06-16 15:14:14.056334,219.71
2026-06-16 15:14:14.059351,173.84
2026-06-16 15:14:14.072299,4.81
2026-06-16 15:14:14.074309,-62.87
2026-06-16 15:14:14.074309,95.65
2026-06-16 15:14:14.090978,311.08
2026-06-16 15:14:14.090978,302.56
2026-06-16 15:14:14.108399,100.06
2026-06-16 15:14:14.108399,-93.47
2026-06-16 15:14:14.125356,-128.82
2026-06-16 15:14:14.130730,0.18
2026-06-16 15:14:14.141494,111.62
2026-06-16 15:14:14.147251,138.92
2026-06-16 15:14:14.157267,59.62
2026-06-16 15:14:14.159600,-33.22
2026-06-16 15:14:14.173211,-48.97
2026-06-16 15:14:14.175527,29.88
2026-06-16 15:14:14.189613,198.88
2026-06-16 15:14:14.192375,338.18
2026-06-16 15:14:14.192375,262.86
2026-06-16 15:14:14.208349,34.69
2026-06-16 15:14:14.208349,-88.87
2026-06-16 15:14:14.224424,36.95
2026-06-16 15:14:14.224424,181.04
2026-06-16 15:14:14.242115,164.21
2026-06-16 15:14:14.247646,41.01
2026-06-16 15:14:14.259088,-97.5
2026-06-16 15:14:14.259088,-117.91
2026-06-16 15:14:14.274732,-36.73
2026-06-16 15:14:14.275070,97.78
2026-06-16 15:14:14.289326,217.69
2026-06-16 15:14:14.292107,218.59
2026-06-16 15:14:14.306305,114.02
2026-06-16 15:14:14.309329,44.79
2026-06-16 15:14:14.322465,112.23
2026-06-16 15:14:14.325087,234.05
2026-06-16 15:14:14.325087,178.16
2026-06-16 15:14:14.342067,-23.72
2026-06-16 15:14:14.348059,-168.88
2026-06-16 15:14:14.358280,-161.07
2026-06-16 15:14:14.358280,-68.72
2026-06-16 15:14:14.374724,-82.31
2026-06-16 15:14:14.374724,-144.58
2026-06-16 15:14:14.390989,-126.94
2026-06-16 15:14:14.390989,-26.81
2026-06-16 15:14:14.407094,84.77
2026-06-16 15:14:14.407895,176.88
2026-06-16 15:14:14.423669,223.75
2026-06-16 15:14:14.425031,69.4
2026-06-16 15:14:14.439450,-221.48
2026-06-16 15:14:14.441804,-287.04
2026-06-16 15:14:14.447976,-79.64
2026-06-16 15:14:14.457706,162.54
2026-06-16 15:14:14.467989,140.83
2026-06-16 15:14:14.474726,-35.98
2026-06-16 15:14:14.483403,-72.62
2026-06-16 15:14:14.491338,39.18
2026-06-16 15:14:14.491338,73.81
2026-06-16 15:14:14.508516,-103.67
2026-06-16 15:14:14.508516,-242.45
2026-06-16 15:14:14.524630,-176.56
2026-06-16 15:14:14.524630,-22.45
2026-06-16 15:14:14.540181,3.53
2026-06-16 15:14:14.548398,-111.9
2026-06-16 15:14:14.556048,-155.12
2026-06-16 15:14:14.558932,-42.91
2026-06-16 15:14:14.572174,62.78
2026-06-16 15:14:14.574464,82.36
2026-06-16 15:14:14.574464,85.93
2026-06-16 15:14:14.591330,135.25
2026-06-16 15:14:14.591330,109.7
2026-06-16 15:14:14.608597,-1.29
2026-06-16 15:14:14.608597,-9.25
2026-06-16 15:14:14.625368,72.39
2026-06-16 15:14:14.630589,105.86
2026-06-16 15:14:14.642213,68.51
2026-06-16 15:14:14.648843,66.18
2026-06-16 15:14:14.658030,155.4
2026-06-16 15:14:14.659039,182.48
2026-06-16 15:14:14.673649,66.15
2026-06-16 15:14:14.675633,26.02
2026-06-16 15:14:14.689599,139.32
2026-06-16 15:14:14.692373,202.3
2026-06-16 15:14:14.692373,20.2
2026-06-16 15:14:14.708427,-201.79
2026-06-16 15:14:14.708427,-276.4
2026-06-16 15:14:14.724531,-243.17
2026-06-16 15:14:14.724531,-82.76
2026-06-16 15:14:14.741848,-33.59
2026-06-16 15:14:14.749573,-212.52
2026-06-16 15:14:14.758725,-377.62
2026-06-16 15:14:14.758725,-239.42
2026-06-16 15:14:14.775254,106.05
2026-06-16 15:14:14.775254,232.88
2026-06-16 15:14:14.790381,28.73
2026-06-16 15:14:14.791797,-158.47
2026-06-16 15:14:14.805994,-68.13
2026-06-16 15:14:14.808620,132.21
2026-06-16 15:14:14.822200,74.83
2026-06-16 15:14:14.824799,-159.37
2026-06-16 15:14:14.824799,-315.78
2026-06-16 15:14:14.840855,-270.42
2026-06-16 15:14:14.850186,-91.96
2026-06-16 15:14:14.858406,-44.74
2026-06-16 15:14:14.858406,-205.7
2026-06-16 15:14:14.875060,-354.92
2026-06-16 15:14:14.875060,-268.57
2026-06-16 15:14:14.891497,-113.0
2026-06-16 15:14:14.897673,-171.14
2026-06-16 15:14:14.907034,-373.27
2026-06-16 15:14:14.908849,-427.12
2026-06-16 15:14:14.922823,-313.54
2026-06-16 15:14:14.925643,-201.53
2026-06-16 15:14:14.939393,-247.29
2026-06-16 15:14:14.941934,-400.28
2026-06-16 15:14:14.950670,-499.77
2026-06-16 15:14:14.958422,-409.71
2026-06-16 15:14:14.958422,-172.84
2026-06-16 15:14:14.974128,-26.7
2026-06-16 15:14:14.984793,-107.17
2026-06-16 15:14:14.991096,-307.62
2026-06-16 15:14:14.999657,-386.68
2026-06-16 15:14:15.008364,-200.67
2026-06-16 15:14:15.008364,39.13
2026-06-16 15:14:15.024728,52.87
2026-06-16 15:14:15.025169,-129.48
2026-06-16 15:14:15.040128,-263.16
2026-06-16 15:14:15.041001,-158.36
2026-06-16 15:14:15.055747,32.47
2026-06-16 15:14:15.058124,112.91
2026-06-16 15:14:15.072177,8.86
2026-06-16 15:14:15.074717,-149.39
2026-06-16 15:14:15.074717,-154.61
2026-06-16 15:14:15.090649,-11.55
2026-06-16 15:14:15.090649,190.49
2026-06-16 15:14:15.108200,267.15
2026-06-16 15:14:15.108200,159.35
2026-06-16 15:14:15.124654,29.2
2026-06-16 15:14:15.124654,29.06
2026-06-16 15:14:15.141422,163.23
2026-06-16 15:14:15.142273,250.97
2026-06-16 15:14:15.157933,143.25
2026-06-16 15:14:15.158750,-73.38
2026-06-16 15:14:15.173670,-196.39
2026-06-16 15:14:15.175636,-48.15
2026-06-16 15:14:15.188787,144.13
2026-06-16 15:14:15.190800,136.44
2026-06-16 15:14:15.190800,-20.46
2026-06-16 15:14:15.207669,-152.69
2026-06-16 15:14:15.219641,-110.13
2026-06-16 15:14:15.223794,35.69
2026-06-16 15:14:15.223794,145.95
2026-06-16 15:14:15.240526,126.32
2026-06-16 15:14:15.240526,64.0
2026-06-16 15:14:15.257013,95.52
2026-06-16 15:14:15.257013,245.28
2026-06-16 15:14:15.273804,430.12
2026-06-16 15:14:15.273804,484.69
2026-06-16 15:14:15.289682,309.13
2026-06-16 15:14:15.290402,114.56
2026-06-16 15:14:15.305281,78.16
2026-06-16 15:14:15.307073,214.09
2026-06-16 15:14:15.307073,290.63
2026-06-16 15:14:15.324247,183.71
2026-06-16 15:14:15.324247,20.6
2026-06-16 15:14:15.340386,-86.96
2026-06-16 15:14:15.351585,-65.63
2026-06-16 15:14:15.357370,49.12
2026-06-16 15:14:15.357370,232.95
2026-06-16 15:14:15.373690,389.0
2026-06-16 15:14:15.373690,345.26
2026-06-16 15:14:15.390358,140.55
2026-06-16 15:14:15.393127,1.55
2026-06-16 15:14:15.406891,74.17
2026-06-16 15:14:15.406891,188.23
2026-06-16 15:14:15.422920,64.9
2026-06-16 15:14:15.423738,-159.3
2026-06-16 15:14:15.438640,-226.16
2026-06-16 15:14:15.440395,-98.66
2026-06-16 15:14:15.451623,21.23
2026-06-16 15:14:15.456438,-86.34
2026-06-16 15:14:15.456438,-265.01
2026-06-16 15:14:15.473784,-232.84
2026-06-16 15:14:15.473784,21.06
2026-06-16 15:14:15.490601,232.89
2026-06-16 15:14:15.500364,325.25
2026-06-16 15:14:15.507686,330.59
2026-06-16 15:14:15.515094,192.62
2026-06-16 15:14:15.524804,-61.07
2026-06-16 15:14:15.529964,-219.96
2026-06-16 15:14:15.540140,-198.96
2026-06-16 15:14:15.542013,-47.72
2026-06-16 15:14:15.555232,84.85
2026-06-16 15:14:15.557247,146.12
2026-06-16 15:14:15.571843,171.25
2026-06-16 15:14:15.573675,156.47
2026-06-16 15:14:15.573675,40.27
2026-06-16 15:14:15.590875,-108.19
2026-06-16 15:14:15.590875,-100.68
2026-06-16 15:14:15.608065,53.05
2026-06-16 15:14:15.608065,120.44
2026-06-16 15:14:15.624894,20.34
2026-06-16 15:14:15.624894,-50.4
2026-06-16 15:14:15.641432,101.09
2026-06-16 15:14:15.641432,329.43
2026-06-16 15:14:15.657740,320.82
2026-06-16 15:14:15.658679,124.2
2026-06-16 15:14:15.673373,-36.62
2026-06-16 15:14:15.675021,-16.54
2026-06-16 15:14:15.688990,111.9
2026-06-16 15:14:15.692098,186.96
2026-06-16 15:14:15.692098,201.95
2026-06-16 15:14:15.707973,182.03
2026-06-16 15:14:15.707973,183.11
2026-06-16 15:14:15.724481,312.54
2026-06-16 15:14:15.724481,550.77
2026-06-16 15:14:15.741162,690.3
2026-06-16 15:14:15.741162,606.26
2026-06-16 15:14:15.758563,473.88
2026-06-16 15:14:15.763790,494.39
2026-06-16 15:14:15.775173,606.34
2026-06-16 15:14:15.775173,637.14
2026-06-16 15:14:15.790218,465.8
2026-06-16 15:14:15.792114,288.35
2026-06-16 15:14:15.805817,323.73
2026-06-16 15:14:15.808697,365.89
2026-06-16 15:14:15.822143,164.06
2026-06-16 15:14:15.825057,-123.32
2026-06-16 15:14:15.825057,-177.43
2026-06-16 15:14:15.841392,63.26
2026-06-16 15:14:15.852724,286.82
2026-06-16 15:14:15.858520,245.58
2026-06-16 15:14:15.858520,80.18
2026-06-16 15:14:15.875096,18.09
2026-06-16 15:14:15.875096,116.5
2026-06-16 15:14:15.891847,172.63
2026-06-16 15:14:15.891847,139.93
2026-06-16 15:14:15.907742,94.46
2026-06-16 15:14:15.908743,110.9
2026-06-16 15:14:15.923357,191.94
2026-06-16 15:14:15.925162,262.62
2026-06-16 15:14:15.939133,293.14
2026-06-16 15:14:15.941979,254.86
2026-06-16 15:14:15.953074,120.26
2026-06-16 15:14:15.957115,60.95
2026-06-16 15:14:15.957115,133.28
2026-06-16 15:14:15.973757,233.11
2026-06-16 15:14:15.973757,213.04
2026-06-16 15:14:15.991292,56.75
2026-06-16 15:14:15.991292,-42.03
2026-06-16 15:14:16.008418,8.92
2026-06-16 15:14:16.015700,129.27
2026-06-16 15:14:16.024190,133.6
2026-06-16 15:14:16.028169,19.5
2026-06-16 15:14:16.039979,-76.12
2026-06-16 15:14:16.040965,-96.63
2026-06-16 15:14:16.055123,-35.45
2026-06-16 15:14:16.057148,54.28
2026-06-16 15:14:16.071703,43.06
2026-06-16 15:14:16.074251,-95.46
2026-06-16 15:14:16.074251,-238.26
2026-06-16 15:14:16.090365,-214.19
2026-06-16 15:14:16.090365,-36.01
2026-06-16 15:14:16.107908,79.59
2026-06-16 15:14:16.107908,18.5
2026-06-16 15:14:16.125102,-110.94
2026-06-16 15:14:16.130309,-126.31
2026-06-16 15:14:16.141675,-76.92
2026-06-16 15:14:16.141675,-44.7
2026-06-16 15:14:16.157171,-78.3
2026-06-16 15:14:16.157844,-143.58
2026-06-16 15:14:16.173328,-189.63
2026-06-16 15:14:16.174808,-134.95
2026-06-16 15:14:16.188983,29.9
2026-06-16 15:14:16.191079,100.39
2026-06-16 15:14:16.205020,-41.4
2026-06-16 15:14:16.208685,-195.42
2026-06-16 15:14:16.208685,-175.53
2026-06-16 15:14:16.223694,31.31
2026-06-16 15:14:16.223694,200.3
2026-06-16 15:14:16.240635,138.61
2026-06-16 15:14:16.240635,-54.12
2026-06-16 15:14:16.257466,-197.13
2026-06-16 15:14:16.257466,-181.22
2026-06-16 15:14:16.274286,-134.54
2026-06-16 15:14:16.274917,-98.05
2026-06-16 15:14:16.289727,-75.67
2026-06-16 15:14:16.296119,-120.07
2026-06-16 15:14:16.305749,-195.09
2026-06-16 15:14:16.309592,-171.23
2026-06-16 15:14:16.322281,31.61
