PC_Timestamp,ECG
2026-06-16 15:18:22.818051,170.39
2026-06-16 15:18:22.818051,182.48
2026-06-16 15:18:22.834800,284.05
2026-06-16 15:18:22.834800,308.5
2026-06-16 15:18:22.850497,272.13
2026-06-16 15:18:22.851432,240.92
2026-06-16 15:18:22.866091,291.46
2026-06-16 15:18:22.868115,325.82
2026-06-16 15:18:22.868115,252.55
2026-06-16 15:18:22.884850,147.81
2026-06-16 15:18:22.884850,142.09
2026-06-16 15:18:22.901459,216.01
2026-06-16 15:18:22.901459,246.77
2026-06-16 15:18:22.918196,195.78
2026-06-16 15:18:22.918196,100.28
2026-06-16 15:18:22.934868,13.21
2026-06-16 15:18:22.934868,-43.57
2026-06-16 15:18:22.951295,-94.09
2026-06-16 15:18:22.951295,-120.49
2026-06-16 15:18:22.967943,-110.93
2026-06-16 15:18:22.967943,-108.39
2026-06-16 15:18:22.982759,-94.91
2026-06-16 15:18:22.984454,-97.42
2026-06-16 15:18:22.999326,-83.0
2026-06-16 15:18:23.001058,-104.48
2026-06-16 15:18:23.001058,-137.79
2026-06-16 15:18:23.018040,-84.36
2026-06-16 15:18:23.018040,-2.35
2026-06-16 15:18:23.034526,-0.35
2026-06-16 15:18:23.034526,-33.18
2026-06-16 15:18:23.050918,-34.01
2026-06-16 15:18:23.050918,-9.96
2026-06-16 15:18:23.067748,-15.88
2026-06-16 15:18:23.067748,-96.4
2026-06-16 15:18:23.084718,-151.63
2026-06-16 15:18:23.084718,-117.05
2026-06-16 15:18:23.100361,-43.83
2026-06-16 15:18:23.101081,-14.75
2026-06-16 15:18:23.115944,26.12
2026-06-16 15:18:23.117911,61.81
2026-06-16 15:18:23.131232,72.44
2026-06-16 15:18:23.134323,65.11
2026-06-16 15:18:23.134323,23.0
2026-06-16 15:18:23.151734,45.77
2026-06-16 15:18:23.151734,165.94
2026-06-16 15:18:23.171047,212.87
2026-06-16 15:18:23.178481,158.07
2026-06-16 15:18:23.186567,109.52
2026-06-16 15:18:23.190712,119.92
2026-06-16 15:18:23.200914,146.18
2026-06-16 15:18:23.200914,66.85
2026-06-16 15:18:23.217706,-33.98
2026-06-16 15:18:23.217706,-51.72
2026-06-16 15:18:23.233634,-8.68
2026-06-16 15:18:23.234560,-45.45
2026-06-16 15:18:23.249251,-100.94
2026-06-16 15:18:23.252266,-66.61
2026-06-16 15:18:23.252266,-11.55
2026-06-16 15:18:23.267894,-24.43
2026-06-16 15:18:23.267894,-62.11
2026-06-16 15:18:23.284194,-63.79
2026-06-16 15:18:23.295247,-31.64
2026-06-16 15:18:23.301063,-95.16
2026-06-16 15:18:23.301063,-252.89
2026-06-16 15:18:23.317635,-341.17
2026-06-16 15:18:23.317635,-309.62
2026-06-16 15:18:23.334405,-221.5
2026-06-16 15:18:23.334405,-162.69
2026-06-16 15:18:23.350969,-137.0
2026-06-16 15:18:23.350969,-148.25
2026-06-16 15:18:23.365918,-171.39
2026-06-16 15:18:23.367883,-231.23
2026-06-16 15:18:23.367883,-300.72
2026-06-16 15:18:23.384637,-266.38
2026-06-16 15:18:23.384637,-145.65
2026-06-16 15:18:23.400776,-79.25
2026-06-16 15:18:23.400776,-68.9
2026-06-16 15:18:23.417950,-78.51
2026-06-16 15:18:23.417950,-122.89
2026-06-16 15:18:23.434153,-194.91
2026-06-16 15:18:23.434153,-287.47
2026-06-16 15:18:23.451245,-295.98
2026-06-16 15:18:23.451245,-175.1
2026-06-16 15:18:23.467667,-96.61
2026-06-16 15:18:23.467667,-166.78
2026-06-16 15:18:23.483580,-233.6
2026-06-16 15:18:23.484564,-210.54
2026-06-16 15:18:23.499217,-140.84
2026-06-16 15:18:23.501172,-120.23
2026-06-16 15:18:23.501172,-141.52
2026-06-16 15:18:23.517190,-121.91
2026-06-16 15:18:23.517190,-73.54
2026-06-16 15:18:23.534619,-45.31
2026-06-16 15:18:23.534619,-29.16
2026-06-16 15:18:23.551004,-8.12
2026-06-16 15:18:23.551004,-98.63
2026-06-16 15:18:23.567602,-258.33
2026-06-16 15:18:23.567602,-347.58
2026-06-16 15:18:23.584405,-274.21
2026-06-16 15:18:23.584405,-59.9
2026-06-16 15:18:23.600199,101.59
2026-06-16 15:18:23.601049,122.97
2026-06-16 15:18:23.615798,135.29
2026-06-16 15:18:23.617485,138.59
2026-06-16 15:18:23.617485,85.16
2026-06-16 15:18:23.634565,-30.68
2026-06-16 15:18:23.634565,-87.24
2026-06-16 15:18:23.651037,7.72
2026-06-16 15:18:23.651037,139.02
2026-06-16 15:18:23.667538,133.35
2026-06-16 15:18:23.667538,26.22
2026-06-16 15:18:23.684500,-10.73
2026-06-16 15:18:23.693861,32.11
2026-06-16 15:18:23.701171,100.6
2026-06-16 15:18:23.701171,137.91
2026-06-16 15:18:23.717317,144.19
2026-06-16 15:18:23.717317,162.37
2026-06-16 15:18:23.733615,173.5
2026-06-16 15:18:23.734679,117.91
2026-06-16 15:18:23.748907,137.22
2026-06-16 15:18:23.750598,209.17
2026-06-16 15:18:23.750598,187.22
2026-06-16 15:18:23.767473,81.81
2026-06-16 15:18:23.767473,0.81
2026-06-16 15:18:23.784332,12.75
2026-06-16 15:18:23.784332,118.15
2026-06-16 15:18:23.801109,167.31
2026-06-16 15:18:23.801109,145.58
2026-06-16 15:18:23.817295,170.72
2026-06-16 15:18:23.817295,170.86
2026-06-16 15:18:23.834172,89.41
2026-06-16 15:18:23.834172,-21.48
2026-06-16 15:18:23.850783,-63.16
2026-06-16 15:18:23.850783,-51.9
2026-06-16 15:18:23.865921,-10.85
2026-06-16 15:18:23.867963,-23.73
2026-06-16 15:18:23.867963,-30.57
2026-06-16 15:18:23.884311,15.35
2026-06-16 15:18:23.884311,15.27
2026-06-16 15:18:23.901157,-44.5
2026-06-16 15:18:23.901157,-84.08
2026-06-16 15:18:23.917650,-93.61
2026-06-16 15:18:23.917650,-67.27
2026-06-16 15:18:23.934472,-21.17
2026-06-16 15:18:23.934472,1.82
2026-06-16 15:18:23.950856,41.62
2026-06-16 15:18:23.950856,50.36
2026-06-16 15:18:23.967376,-4.61
2026-06-16 15:18:23.967376,-26.48
2026-06-16 15:18:23.983640,40.32
2026-06-16 15:18:23.984641,97.82
2026-06-16 15:18:23.999032,100.32
2026-06-16 15:18:24.001567,1.31
2026-06-16 15:18:24.012995,-75.31
2026-06-16 15:18:24.017595,-26.18
2026-06-16 15:18:24.017595,54.55
2026-06-16 15:18:24.034492,42.34
2026-06-16 15:18:24.034492,-31.5
2026-06-16 15:18:24.050935,-65.18
2026-06-16 15:18:24.050935,-42.96
2026-06-16 15:18:24.067319,22.92
2026-06-16 15:18:24.067319,57.63
2026-06-16 15:18:24.083961,85.21
2026-06-16 15:18:24.092546,107.66
2026-06-16 15:18:24.100842,40.46
2026-06-16 15:18:24.100842,-56.26
2026-06-16 15:18:24.115703,-32.09
2026-06-16 15:18:24.117291,55.63
2026-06-16 15:18:24.117291,88.18
2026-06-16 15:18:24.134027,12.12
2026-06-16 15:18:24.134027,-37.69
2026-06-16 15:18:24.150795,-12.63
2026-06-16 15:18:24.150795,0.37
2026-06-16 15:18:24.167450,-0.62
2026-06-16 15:18:24.167450,-17.54
2026-06-16 15:18:24.184570,-52.27
2026-06-16 15:18:24.194545,-85.84
2026-06-16 15:18:24.201401,-66.51
2026-06-16 15:18:24.204353,-40.31
2026-06-16 15:18:24.217581,-23.19
2026-06-16 15:18:24.217581,-66.85
2026-06-16 15:18:24.233484,-131.19
2026-06-16 15:18:24.234354,-136.51
2026-06-16 15:18:24.248934,-107.97
2026-06-16 15:18:24.256770,-111.41
2026-06-16 15:18:24.264734,-68.06
2026-06-16 15:18:24.271741,3.92
2026-06-16 15:18:24.271741,42.7
2026-06-16 15:18:24.284050,57.41
2026-06-16 15:18:24.284050,33.25
2026-06-16 15:18:24.300953,7.21
2026-06-16 15:18:24.300953,37.02
2026-06-16 15:18:24.317453,44.8
2026-06-16 15:18:24.317453,10.75
2026-06-16 15:18:24.334391,3.73
2026-06-16 15:18:24.342396,47.49
2026-06-16 15:18:24.349993,167.65
2026-06-16 15:18:24.351486,177.75
2026-06-16 15:18:24.365663,-1.24
2026-06-16 15:18:24.367429,-214.17
2026-06-16 15:18:24.367429,-323.54
2026-06-16 15:18:24.384376,-283.12
2026-06-16 15:18:24.384376,-132.45
2026-06-16 15:18:24.400570,24.43
2026-06-16 15:18:24.412298,83.01
2026-06-16 15:18:24.417454,40.8
2026-06-16 15:18:24.417454,-38.0
2026-06-16 15:18:24.434005,-55.72
2026-06-16 15:18:24.434005,9.23
2026-06-16 15:18:24.450324,22.12
2026-06-16 15:18:24.459702,-43.66
2026-06-16 15:18:24.467197,-25.53
2026-06-16 15:18:24.467197,6.43
2026-06-16 15:18:24.483282,12.37
2026-06-16 15:18:24.483996,-33.46
2026-06-16 15:18:24.499001,-110.9
2026-06-16 15:18:24.506933,-100.4
2026-06-16 15:18:24.515013,-5.37
2026-06-16 15:18:24.517352,43.41
2026-06-16 15:18:24.517352,47.17
2026-06-16 15:18:24.534335,2.16
2026-06-16 15:18:24.534335,-35.66
2026-06-16 15:18:24.551119,-33.49
2026-06-16 15:18:24.551119,-30.34
2026-06-16 15:18:24.567512,-50.09
2026-06-16 15:18:24.567512,-75.71
2026-06-16 15:18:24.584599,-41.5
2026-06-16 15:18:24.584599,4.48
2026-06-16 15:18:24.600738,28.34
2026-06-16 15:18:24.600738,-12.6
2026-06-16 15:18:24.616667,-89.15
2026-06-16 15:18:24.617481,-107.61
2026-06-16 15:18:24.632196,-43.39
2026-06-16 15:18:24.634195,63.29
2026-06-16 15:18:24.634195,108.74
2026-06-16 15:18:24.651302,10.69
2026-06-16 15:18:24.651302,-65.98
2026-06-16 15:18:24.667616,-53.71
2026-06-16 15:18:24.667616,-28.57
2026-06-16 15:18:24.684541,-24.44
2026-06-16 15:18:24.684541,-71.09
2026-06-16 15:18:24.700640,-76.7
2026-06-16 15:18:24.710137,-29.55
2026-06-16 15:18:24.717244,47.21
2026-06-16 15:18:24.717244,126.58
2026-06-16 15:18:24.733335,258.28
2026-06-16 15:18:24.733811,388.33
2026-06-16 15:18:24.748980,368.47
2026-06-16 15:18:24.750761,239.27
2026-06-16 15:18:24.750761,207.23
2026-06-16 15:18:24.767455,278.83
2026-06-16 15:18:24.767455,353.06
2026-06-16 15:18:24.784263,280.64
2026-06-16 15:18:24.784263,133.97
2026-06-16 15:18:24.800691,110.42
2026-06-16 15:18:24.800691,185.48
2026-06-16 15:18:24.817316,200.48
2026-06-16 15:18:24.817316,112.91
2026-06-16 15:18:24.833849,73.54
2026-06-16 15:18:24.833849,81.13
2026-06-16 15:18:24.850845,46.9
2026-06-16 15:18:24.850845,-32.94
2026-06-16 15:18:24.866561,-77.55
2026-06-16 15:18:24.867517,-88.11
2026-06-16 15:18:24.882080,-69.75
2026-06-16 15:18:24.883869,-80.35
2026-06-16 15:18:24.883869,-59.05
2026-06-16 15:18:24.900673,37.76
2026-06-16 15:18:24.900673,66.42
2026-06-16 15:18:24.917211,-38.38
2026-06-16 15:18:24.917211,-161.57
2026-06-16 15:18:24.933744,-202.55
2026-06-16 15:18:24.933744,-198.56
2026-06-16 15:18:24.950283,-214.48
2026-06-16 15:18:24.950283,-242.26
2026-06-16 15:18:24.967707,-189.31
2026-06-16 15:18:24.967707,-53.04
2026-06-16 15:18:24.983520,24.83
2026-06-16 15:18:24.983520,-62.85
2026-06-16 15:18:24.998833,-142.14
2026-06-16 15:18:25.000853,-104.61
2026-06-16 15:18:25.000853,-37.42
2026-06-16 15:18:25.017116,-14.35
2026-06-16 15:18:25.017116,-29.21
2026-06-16 15:18:25.033870,-35.03
2026-06-16 15:18:25.033870,26.84
2026-06-16 15:18:25.050351,131.18
2026-06-16 15:18:25.050351,175.3
2026-06-16 15:18:25.067758,217.2
2026-06-16 15:18:25.067758,236.02
2026-06-16 15:18:25.083955,136.33
2026-06-16 15:18:25.083955,-11.61
2026-06-16 15:18:25.099961,-37.42
2026-06-16 15:18:25.100965,23.46
2026-06-16 15:18:25.116408,65.13
2026-06-16 15:18:25.116981,-0.86
2026-06-16 15:18:25.132004,-103.34
2026-06-16 15:18:25.133752,-107.8
2026-06-16 15:18:25.133752,0.2
2026-06-16 15:18:25.150255,129.55
2026-06-16 15:18:25.150255,242.33
2026-06-16 15:18:25.171252,295.84
2026-06-16 15:18:25.171252,169.99
2026-06-16 15:18:25.183782,-40.81
2026-06-16 15:18:25.183782,-110.25
2026-06-16 15:18:25.200350,-35.08
2026-06-16 15:18:25.200350,9.87
2026-06-16 15:18:25.217813,-32.96
2026-06-16 15:18:25.225495,-109.41
2026-06-16 15:18:25.233603,-107.87
2026-06-16 15:18:25.233603,-56.58
2026-06-16 15:18:25.248671,-20.48
2026-06-16 15:18:25.250565,-51.22
2026-06-16 15:18:25.262990,-96.74
2026-06-16 15:18:25.267052,-87.3
2026-06-16 15:18:25.267052,-76.91
2026-06-16 15:18:25.283838,-124.29
2026-06-16 15:18:25.289586,-206.25
2026-06-16 15:18:25.300679,-248.01
2026-06-16 15:18:25.310823,-215.92
2026-06-16 15:18:25.317178,-132.26
2026-06-16 15:18:25.326083,-99.75
2026-06-16 15:18:25.334003,-109.21
2026-06-16 15:18:25.336495,-95.72
2026-06-16 15:18:25.350223,-29.58
2026-06-16 15:18:25.351187,59.13
2026-06-16 15:18:25.366355,151.37
2026-06-16 15:18:25.373983,138.67
2026-06-16 15:18:25.381193,-1.32
2026-06-16 15:18:25.389874,-123.7
2026-06-16 15:18:25.397052,-116.12
2026-06-16 15:18:25.404556,-84.69
2026-06-16 15:18:25.413115,-106.16
2026-06-16 15:18:25.420502,-182.24
2026-06-16 15:18:25.428037,-206.21
2026-06-16 15:18:25.436580,-84.78
2026-06-16 15:18:25.444388,39.02
2026-06-16 15:18:25.450591,20.92
2026-06-16 15:18:25.450591,-103.56
2026-06-16 15:18:25.466926,-185.63
2026-06-16 15:18:25.466926,-223.51
2026-06-16 15:18:25.483585,-221.39
2026-06-16 15:18:25.483585,-190.44
2026-06-16 15:18:25.498707,-157.64
2026-06-16 15:18:25.500548,-145.91
2026-06-16 15:18:25.500548,-213.84
2026-06-16 15:18:25.517163,-303.31
2026-06-16 15:18:25.517163,-267.97
2026-06-16 15:18:25.533773,-143.25
2026-06-16 15:18:25.533773,-49.0
2026-06-16 15:18:25.550541,-36.82
2026-06-16 15:18:25.550541,-59.52
2026-06-16 15:18:25.566938,-12.45
2026-06-16 15:18:25.575966,109.0
2026-06-16 15:18:25.583946,243.77
2026-06-16 15:18:25.583946,269.42
2026-06-16 15:18:25.600809,180.51
2026-06-16 15:18:25.600809,63.2
2026-06-16 15:18:25.616379,12.13
2026-06-16 15:18:25.617391,-12.8
2026-06-16 15:18:25.632014,-78.41
2026-06-16 15:18:25.633669,-151.65
2026-06-16 15:18:25.633669,-181.73
2026-06-16 15:18:25.650540,-194.75
2026-06-16 15:18:25.650540,-182.83
2026-06-16 15:18:25.667240,-124.21
2026-06-16 15:18:25.667240,-52.94
2026-06-16 15:18:25.683691,-35.76
2026-06-16 15:18:25.683691,-97.28
2026-06-16 15:18:25.700684,-102.76
2026-06-16 15:18:25.700684,-38.57
2026-06-16 15:18:25.716818,5.41
2026-06-16 15:18:25.716818,-1.58
2026-06-16 15:18:25.733891,-23.47
2026-06-16 15:18:25.741155,-22.35
2026-06-16 15:18:25.748688,-3.34
2026-06-16 15:18:25.751214,-6.31
2026-06-16 15:18:25.751214,-3.29
2026-06-16 15:18:25.767171,-0.29
2026-06-16 15:18:25.767171,-43.07
2026-06-16 15:18:25.783889,-71.71
2026-06-16 15:18:25.783889,-55.43
2026-06-16 15:18:25.800596,-1.43
2026-06-16 15:18:25.811436,15.5
2026-06-16 15:18:25.817264,6.46
2026-06-16 15:18:25.817264,3.45
2026-06-16 15:18:25.833767,32.28
2026-06-16 15:18:25.833767,38.09
2026-06-16 15:18:25.850517,6.06
2026-06-16 15:18:25.850517,23.94
2026-06-16 15:18:25.866271,123.32
2026-06-16 15:18:25.872848,165.49
2026-06-16 15:18:25.881987,123.87
2026-06-16 15:18:25.887094,70.51
2026-06-16 15:18:25.887094,129.86
2026-06-16 15:18:25.900630,202.84
2026-06-16 15:18:25.900630,159.04
2026-06-16 15:18:25.916941,78.65
2026-06-16 15:18:25.916941,70.29
2026-06-16 15:18:25.933760,125.66
2026-06-16 15:18:25.933760,123.04
2026-06-16 15:18:25.952008,73.67
2026-06-16 15:18:25.953683,30.52
2026-06-16 15:18:25.966950,34.35
2026-06-16 15:18:25.966950,62.04
2026-06-16 15:18:25.983495,81.63
2026-06-16 15:18:25.983495,101.12
2026-06-16 15:18:25.998504,121.51
2026-06-16 15:18:26.000234,80.11
2026-06-16 15:18:26.014122,8.06
2026-06-16 15:18:26.017187,13.0
2026-06-16 15:18:26.017187,95.52
2026-06-16 15:18:26.033733,130.86
2026-06-16 15:18:26.033733,88.42
2026-06-16 15:18:26.050012,25.29
2026-06-16 15:18:26.050012,15.21
2026-06-16 15:18:26.066931,78.82
2026-06-16 15:18:26.066931,104.29
2026-06-16 15:18:26.083806,87.85
2026-06-16 15:18:26.083806,93.38
2026-06-16 15:18:26.100408,163.56
2026-06-16 15:18:26.100408,234.38
2026-06-16 15:18:26.116182,267.04
2026-06-16 15:18:26.116811,231.88
2026-06-16 15:18:26.131866,157.09
2026-06-16 15:18:26.133707,137.4
2026-06-16 15:18:26.133707,199.39
2026-06-16 15:18:26.149902,260.09
2026-06-16 15:18:26.149902,277.69
2026-06-16 15:18:26.167192,228.54
2026-06-16 15:18:26.167192,157.75
2026-06-16 15:18:26.186501,157.96
2026-06-16 15:18:26.194547,204.93
2026-06-16 15:18:26.200500,224.8
2026-06-16 15:18:26.200500,164.97
2026-06-16 15:18:26.216739,88.52
2026-06-16 15:18:26.216739,55.25
2026-06-16 15:18:26.233460,54.97
2026-06-16 15:18:26.241358,64.65
2026-06-16 15:18:26.248372,81.24
2026-06-16 15:18:26.250914,97.75
2026-06-16 15:18:26.260670,120.14
2026-06-16 15:18:26.266917,109.59
2026-06-16 15:18:26.266917,70.24
2026-06-16 15:18:26.283532,40.04
2026-06-16 15:18:26.283532,23.92
2026-06-16 15:18:26.300186,35.74
2026-06-16 15:18:26.300186,46.5
2026-06-16 15:18:26.316922,84.08
2026-06-16 15:18:26.316922,136.4
2026-06-16 15:18:26.333461,125.76
2026-06-16 15:18:26.341501,24.64
2026-06-16 15:18:26.349852,-35.18
2026-06-16 15:18:26.349852,3.8
2026-06-16 15:18:26.366093,51.54
2026-06-16 15:18:26.366973,-14.39
2026-06-16 15:18:26.381768,-65.06
2026-06-16 15:18:26.383839,2.92
2026-06-16 15:18:26.383839,123.3
2026-06-16 15:18:26.400350,92.84
2026-06-16 15:18:26.400350,-64.84
2026-06-16 15:18:26.416688,-149.09
2026-06-16 15:18:26.416688,-127.45
2026-06-16 15:18:26.433383,-78.06
2026-06-16 15:18:26.433383,-76.67
2026-06-16 15:18:26.450479,-47.43
2026-06-16 15:18:26.450479,39.37
2026-06-16 15:18:26.466628,68.03
2026-06-16 15:18:26.466628,-18.88
2026-06-16 15:18:26.483852,-105.35
2026-06-16 15:18:26.484530,-85.92
2026-06-16 15:18:26.498359,-15.84
2026-06-16 15:18:26.500094,-51.58
2026-06-16 15:18:26.515004,-139.87
2026-06-16 15:18:26.516951,-161.06
2026-06-16 15:18:26.516951,-73.69
2026-06-16 15:18:26.533578,7.27
2026-06-16 15:18:26.544750,-54.46
2026-06-16 15:18:26.549888,-171.59
2026-06-16 15:18:26.549888,-218.5
2026-06-16 15:18:26.566863,-122.88
2026-06-16 15:18:26.566863,22.01
2026-06-16 15:18:26.583487,88.57
2026-06-16 15:18:26.583487,27.43
2026-06-16 15:18:26.600336,-97.08
2026-06-16 15:18:26.600336,-180.18
2026-06-16 15:18:26.615914,-163.36
2026-06-16 15:18:26.616914,-122.74
2026-06-16 15:18:26.631584,-87.3
2026-06-16 15:18:26.633283,-106.77
2026-06-16 15:18:26.633283,-134.09
2026-06-16 15:18:26.650256,-93.62
2026-06-16 15:18:26.650256,-55.34
2026-06-16 15:18:26.666341,-101.83
2026-06-16 15:18:26.666341,-155.05
2026-06-16 15:18:26.683267,-121.44
2026-06-16 15:18:26.683267,-89.99
2026-06-16 15:18:26.700183,-105.46
2026-06-16 15:18:26.700183,-136.77
2026-06-16 15:18:26.716434,-133.1
2026-06-16 15:18:26.716434,-68.76
2026-06-16 15:18:26.733018,-32.6
2026-06-16 15:18:26.733939,-79.2
2026-06-16 15:18:26.748233,-86.76
2026-06-16 15:18:26.749741,-71.4
2026-06-16 15:18:26.765032,-99.9
2026-06-16 15:18:26.772120,-124.28
2026-06-16 15:18:26.773926,-109.72
2026-06-16 15:18:26.783481,-78.33
2026-06-16 15:18:26.783481,-57.04
2026-06-16 15:18:26.799879,-41.83
2026-06-16 15:18:26.799879,-26.7
2026-06-16 15:18:26.816867,66.96
2026-06-16 15:18:26.816867,152.2
2026-06-16 15:18:26.833110,127.56
2026-06-16 15:18:26.833110,61.25
2026-06-16 15:18:26.850386,61.94
2026-06-16 15:18:26.850386,173.07
2026-06-16 15:18:26.865942,333.39
2026-06-16 15:18:26.866943,369.54
2026-06-16 15:18:26.881524,302.02
2026-06-16 15:18:26.883185,296.53
2026-06-16 15:18:26.883185,367.68
2026-06-16 15:18:26.899686,443.45
2026-06-16 15:18:26.899686,470.09
2026-06-16 15:18:26.916604,419.98
2026-06-16 15:18:26.916604,304.45
2026-06-16 15:18:26.933444,200.44
2026-06-16 15:18:26.933444,92.98
2026-06-16 15:18:26.949725,-47.78
2026-06-16 15:18:26.949725,-219.68
2026-06-16 15:18:26.966886,-384.75
2026-06-16 15:18:26.966886,-461.43
2026-06-16 15:18:26.983394,-330.77
2026-06-16 15:18:26.983394,-155.98
2026-06-16 15:18:26.998255,-89.53
2026-06-16 15:18:26.999959,-40.33
2026-06-16 15:18:27.014832,90.22
2026-06-16 15:18:27.016850,278.82
2026-06-16 15:18:27.016850,462.49
2026-06-16 15:18:27.033343,541.77
2026-06-16 15:18:27.033343,490.31
2026-06-16 15:18:27.049662,384.37
2026-06-16 15:18:27.049662,247.13
2026-06-16 15:18:27.066776,38.94
2026-06-16 15:18:27.066776,-103.54
2026-06-16 15:18:27.083995,-113.97
2026-06-16 15:18:27.083995,-138.28
2026-06-16 15:18:27.100630,-198.28
2026-06-16 15:18:27.100630,-296.79
2026-06-16 15:18:27.115985,-377.89
2026-06-16 15:18:27.117295,-405.85
2026-06-16 15:18:27.131474,-436.65
2026-06-16 15:18:27.133282,-455.37
2026-06-16 15:18:27.133282,-401.35
2026-06-16 15:18:27.149983,-294.87
2026-06-16 15:18:27.149983,-272.5
2026-06-16 15:18:27.166936,-339.79
2026-06-16 15:18:27.166936,-399.78
2026-06-16 15:18:27.183435,-364.95
2026-06-16 15:18:27.183435,-259.64
2026-06-16 15:18:27.200341,-143.92
2026-06-16 15:18:27.208532,-50.67
2026-06-16 15:18:27.216604,44.11
2026-06-16 15:18:27.216604,89.66
2026-06-16 15:18:27.233505,89.21
2026-06-16 15:18:27.233505,84.79
2026-06-16 15:18:27.248254,155.01
2026-06-16 15:18:27.250786,284.58
2026-06-16 15:18:27.264776,367.73
2026-06-16 15:18:27.266498,365.89
2026-06-16 15:18:27.280137,355.11
2026-06-16 15:18:27.287442,382.19
2026-06-16 15:18:27.287442,380.28
2026-06-16 15:18:27.300836,396.28
2026-06-16 15:18:27.300836,422.16
2026-06-16 15:18:27.317181,386.22
2026-06-16 15:18:27.317181,260.91
2026-06-16 15:18:27.333457,125.28
2026-06-16 15:18:27.333457,99.78
2026-06-16 15:18:27.350269,217.69
2026-06-16 15:18:27.350269,303.16
2026-06-16 15:18:27.366036,304.63
2026-06-16 15:18:27.367515,357.83
2026-06-16 15:18:27.381448,527.18
2026-06-16 15:18:27.383252,688.72
2026-06-16 15:18:27.383252,769.86
2026-06-16 15:18:27.399561,723.22
2026-06-16 15:18:27.399561,517.62
2026-06-16 15:18:27.416673,302.1
2026-06-16 15:18:27.416673,127.46
2026-06-16 15:18:27.433329,49.21
2026-06-16 15:18:27.433329,94.74
2026-06-16 15:18:27.450229,121.13
2026-06-16 15:18:27.450229,28.98
2026-06-16 15:18:27.466701,-82.6
2026-06-16 15:18:27.466701,-181.69
2026-06-16 15:18:27.483369,-269.33
2026-06-16 15:18:27.483369,-343.61
2026-06-16 15:18:27.499215,-451.34
2026-06-16 15:18:27.499934,-596.34
2026-06-16 15:18:27.514833,-737.64
2026-06-16 15:18:27.516685,-898.12
2026-06-16 15:18:27.516685,-1019.0
2026-06-16 15:18:27.533698,-1043.76
2026-06-16 15:18:27.533698,-1061.42
2026-06-16 15:18:27.550004,-1160.59
2026-06-16 15:18:27.550004,-1363.74
2026-06-16 15:18:27.566769,-1575.82
2026-06-16 15:18:27.566769,-1687.34
2026-06-16 15:18:27.583273,-1628.16
2026-06-16 15:18:27.583273,-1427.98
2026-06-16 15:18:27.600027,-1113.39
2026-06-16 15:18:27.600027,-785.44
2026-06-16 15:18:27.615679,-536.74
2026-06-16 15:18:27.616676,-395.76
2026-06-16 15:18:27.631386,-324.13
2026-06-16 15:18:27.633728,-238.93
2026-06-16 15:18:27.633728,-116.34
2026-06-16 15:18:27.649951,-51.09
2026-06-16 15:18:27.649951,-42.87
2026-06-16 15:18:27.666755,33.96
2026-06-16 15:18:27.666755,148.21
2026-06-16 15:18:27.683382,216.13
2026-06-16 15:18:27.683382,121.52
2026-06-16 15:18:27.700037,-127.84
2026-06-16 15:18:27.700037,-461.52
2026-06-16 15:18:27.717402,-761.69
2026-06-16 15:18:27.717402,-875.29
2026-06-16 15:18:27.733162,-603.26
2026-06-16 15:18:27.733162,-100.76
2026-06-16 15:18:27.749011,256.95
2026-06-16 15:18:27.750122,375.07
2026-06-16 15:18:27.764738,430.9
2026-06-16 15:18:27.766702,410.84
2026-06-16 15:18:27.766702,116.25
2026-06-16 15:18:27.788309,-506.2
2026-06-16 15:18:27.792388,-1073.81
2026-06-16 15:18:27.799532,-1115.2
2026-06-16 15:18:27.799532,-711.63
2026-06-16 15:18:27.816628,-300.12
2026-06-16 15:18:27.816628,-199.12
2026-06-16 15:18:27.833461,-358.32
2026-06-16 15:18:27.833461,-524.68
2026-06-16 15:18:27.850341,-564.84
2026-06-16 15:18:27.850341,-549.08
2026-06-16 15:18:27.866518,-481.66
2026-06-16 15:18:27.866518,-415.57
2026-06-16 15:18:27.881295,-416.48
2026-06-16 15:18:27.883021,-468.13
2026-06-16 15:18:27.883021,-463.8
2026-06-16 15:18:27.899309,-303.27
2026-06-16 15:18:27.899309,-82.86
2026-06-16 15:18:27.916264,-11.8
2026-06-16 15:18:27.916264,-140.09
2026-06-16 15:18:27.933218,-257.8
2026-06-16 15:18:27.933218,-259.5
2026-06-16 15:18:27.950628,-245.26
2026-06-16 15:18:27.950628,-298.76
2026-06-16 15:18:27.966568,-276.37
2026-06-16 15:18:27.966568,-23.26
2026-06-16 15:18:27.982994,438.54
2026-06-16 15:18:27.982994,847.28
2026-06-16 15:18:27.998935,1139.56
2026-06-16 15:18:27.999812,1330.87
2026-06-16 15:18:28.014698,1467.49
2026-06-16 15:18:28.016710,1558.66
2026-06-16 15:18:28.016710,1450.37
2026-06-16 15:18:28.032933,1072.98
2026-06-16 15:18:28.032933,580.07
2026-06-16 15:18:28.050582,117.48
2026-06-16 15:18:28.050582,-110.97
2026-06-16 15:18:28.066499,14.96
2026-06-16 15:18:28.066499,278.56
2026-06-16 15:18:28.083308,478.16
2026-06-16 15:18:28.091372,613.08
2026-06-16 15:18:28.099550,674.68
2026-06-16 15:18:28.099550,696.19
2026-06-16 15:18:28.116213,862.85
2026-06-16 15:18:28.116213,1033.66
